"x","y","slope240","descape240","elkuse","wolfuse","Prob","CumProb"
516183.78694287,4974993.9525786,0.0780014378145219,0.0112995457604307,0.240104312725189,0.0834432923782687,1.55643883064723e-08,0.999985849687983
515223.78694287,4991553.9525786,0.204529115744069,0.0200505551816958,0.109094009816707,0,1.55524002995365e-08,0.999985865240384
519543.78694287,4997313.9525786,0.615025276779296,0.0137162348586810,0.310259899384795,0,1.55297101927169e-08,0.999985880770094
519543.78694287,4997073.9525786,0.432782171099928,0.0132939098250336,0.281505679915830,0,1.55257463178046e-08,0.99998589629584
515223.78694287,4993953.9525786,0.769949676491733,0.00770598670928668,0.0711464259457155,0,1.55217277576211e-08,0.999985911817568
541383.78694287,4972113.9525786,0.281092739036664,0.0656045592193809,0.448130098428445,0,1.55099896897636e-08,0.999985927327558
531543.78694287,5000913.9525786,0.474119453630482,0,0.542005777088864,0,1.55036743061145e-08,0.999985942831232
523143.78694287,5000433.9525786,0.749460934579439,0,0.208504530855870,0,1.55016331591704e-08,0.999985958332865
521703.78694287,4998513.9525786,0.410855614665708,0,0.474283976295466,0,1.54820356679175e-08,0.9999859738149
545463.78694287,4973313.9525786,0.197340043134436,0,0.112781809329095,0.0300823180960143,1.54668341613001e-08,0.999985989281735
544503.78694287,4972833.9525786,0.103882099209202,0.00197152590847914,0.176199440886685,0.0584525652230882,1.54667627569073e-08,0.999986004748498
516423.78694287,4975953.9525786,0.0531991373112868,0.0148737213997308,0.223667185307976,0.178043948100867,1.54470564324047e-08,0.999986020195554
525543.78694287,4999713.9525786,0.546369518332135,0.0188930686406460,0.536126705941594,0,1.54434767231053e-08,0.99998603563903
534183.78694287,5000913.9525786,0.576204284687275,0.00972232503364738,0.331770996101755,0,1.54372545508832e-08,0.999986051076285
546903.78694287,4990833.9525786,0.195902228612509,0,0.222533046391046,0,1.54321037959044e-08,0.99998606650839
531303.78694287,5000673.9525786,0.309130122214234,0,0.550591415320417,0,1.54303895921699e-08,0.99998608193878
534423.78694287,5000913.9525786,0.571531272465852,0.00814510430686407,0.32761627011302,0,1.54244743227578e-08,0.999986097363253
531783.78694287,4972113.9525786,0.00575125808770669,0.183543068640646,0.199592387504762,0.111715101922099,1.54236254888934e-08,0.999986112786879
518343.78694287,4976913.9525786,0.121495327102804,0.0991123822341857,0.26774933443842,0.118954976306730,1.54111174249451e-08,0.999986128197996
539703.78694287,4998513.9525786,0.253055355859094,0,0.371093341434331,0,1.54097247369736e-08,0.99998614360772
546903.78694287,4980993.9525786,0.417325780014378,0.0455394347240915,0.268883182326631,0.0580144881000891,1.53844176232152e-08,0.999986158992138
542103.78694287,4973553.9525786,0.302659956865564,0.091639131897712,0.332919686454622,0,1.53555265962238e-08,0.999986174347665
523863.78694287,4999713.9525786,0.603882099209202,0.0154328903095559,0.354878385341005,0,1.53528417860008e-08,0.999986189700507
540663.78694287,4997553.9525786,0.160675772825306,0,0.443585684985317,0,1.534685409527e-08,0.99998620504736
545463.78694287,4975233.9525786,0.0560747663551402,0.0377835127860027,0.0700920871034637,0,1.533053715366e-08,0.999986220377898
542103.78694287,4979553.9525786,0.150611071171819,0.196933209959623,0.0373623571307643,0.0375334448762493,1.53233429928194e-08,0.99998623570124
517863.78694287,4977393.9525786,0.290438533429188,0.116654609690444,0.328187850516626,0.0210789401311157,1.52971945977900e-08,0.999986250998436
515223.78694287,4974273.9525786,0.501797268152408,0,0.363931706723573,7.65505017271393e-05,1.52870478526897e-08,0.999986266285484
545943.78694287,4973313.9525786,0.552480345075485,0.00719316790040377,0.0954126333372449,0.0223392622904791,1.52722151818670e-08,0.999986281557699
538743.78694287,4998993.9525786,0.449676606757728,0.00292346315612382,0.49004929301834,0,1.52671599853102e-08,0.99998629682486
545703.78694287,4992513.9525786,0.152767792954709,0,0.182291690570432,0.051909658877381,1.52565764684858e-08,0.999986312081435
524343.78694287,4999953.9525786,0.593458058950395,0.0100718203230148,0.4028914302726,0,1.52550023507049e-08,0.999986327336438
546663.78694287,4992033.9525786,0.423436376707405,0,0.193458258788388,0.0135585981877636,1.52267884600979e-08,0.999986342563226
545223.78694287,4973313.9525786,0.146297627606039,0.00157722072678331,0.138962025295163,0.037271911775505,1.52192897516791e-08,0.999986357782516
514983.78694287,4992753.9525786,0.380661509705248,0.00640455753701211,0.0495253494759436,0,1.52027709133954e-08,0.999986372985287
532263.78694287,5000913.9525786,0.750898749101366,0.0179833529609690,0.474403589098869,0,1.51934081501691e-08,0.999986388178695
527463.78694287,4999473.9525786,0.322789360172538,0.0300617261103634,0.575272105813176,0,1.51785984857940e-08,0.999986403357293
538983.78694287,4999233.9525786,0.511861969805895,0,0.423392075278094,0,1.51652146149367e-08,0.999986418522508
518823.78694287,4997553.9525786,0.608914450035945,0,0.201422638014047,0,1.51646679035093e-08,0.999986433687176
518823.78694287,4980273.9525786,0.295111545650611,0.177324192462988,0.401427555817337,0,1.5154701276317e-08,0.999986448841877
538743.78694287,4992273.9525786,0.105679367361610,0.166219296769852,0.555045318832016,0,1.51504266344119e-08,0.999986463992304
522903.78694287,4998513.9525786,0.313084227174694,0.0209531628532974,0.41105507686198,0,1.51474710973110e-08,0.999986479139775
546903.78694287,4990113.9525786,0.0424155283968368,0.000788610363391655,0.25524732273878,0,1.51254012700761e-08,0.999986494265176
527943.78694287,5000433.9525786,0.485981308411215,0.0243490326379542,0.368974070304465,0,1.50704821169248e-08,0.999986509335658
546903.78694287,4990593.9525786,0.143421998562185,0,0.247238328810538,0,1.50649842345637e-08,0.999986524400643
516423.78694287,4989153.9525786,0.260963335729691,0.102215006729475,0.0267765367210535,0,1.50478852236281e-08,0.999986539448528
534663.78694287,4998993.9525786,0.374550682961898,0.0361434892328398,0.674402599019167,0,1.50345046334993e-08,0.999986554483032
516663.78694287,4990353.9525786,0.342918763479511,0.0975545928667564,0.0217011995863283,0,1.50335121575065e-08,0.999986569516545
547143.78694287,4989873.9525786,0.139827462257369,0.00197152590847914,0.246747741699358,0,1.50150868581203e-08,0.999986584531631
532263.78694287,4977153.9525786,0.129762760603882,0.364565023553163,0.093314636406719,0,1.50139730884836e-08,0.999986599545605
526983.78694287,4999713.9525786,0.306973400431344,0.0201468371467026,0.550703170348413,0,1.49879575134316e-08,0.999986614533562
540663.78694287,4998033.9525786,0.398274622573688,0,0.432804817128307,0,1.49633749888817e-08,0.999986629496937
545223.78694287,4992753.9525786,0.213515456506111,0,0.219986748822173,0.103373573256194,1.49618953774650e-08,0.999986644458832
516663.78694287,4995633.9525786,0.533788756290439,0.00607790376850606,0.00986171476490056,0,1.49531446912229e-08,0.999986659411977
547143.78694287,4975953.9525786,0.236520488856937,0.0052892934051144,0.0737690894503862,0.0067830283901679,1.49163991793493e-08,0.999986674328376
540423.78694287,4998753.9525786,0.731488253055356,0,0.436929276130292,0,1.49141705888798e-08,0.999986689242547
515463.78694287,4974273.9525786,0.284687275341481,0,0.327286534574688,0.000851604965291627,1.49134643246388e-08,0.999986704156011
541143.78694287,4997793.9525786,0.392882933141625,0,0.394148636532926,0,1.49057171709620e-08,0.999986719061729
544263.78694287,4995153.9525786,0.410496046010065,0,0.331494809847670,0,1.48424003058959e-08,0.999986733904129
524823.78694287,4999953.9525786,0.468008626887132,0.0160372560565276,0.332805312168157,0,1.48291211492616e-08,0.99998674873325
544503.78694287,4994193.9525786,0.123652048885694,0,0.299436541334848,0.0142137952285166,1.48242009847193e-08,0.99998676355745
542343.78694287,4996353.9525786,0.467289719626168,0.00997873485868102,0.484031983229668,0,1.48207267702642e-08,0.999986778378178
536823.78694287,4993473.9525786,0.147735442127965,0.184950958950202,0.423571057940119,0,1.48199028260178e-08,0.99998679319808
533943.78694287,5000913.9525786,0.542415643421999,0.0154313593539704,0.277136465761384,0,1.48140266940293e-08,0.999986808012107
532503.78694287,5000673.9525786,0.448957699496765,0.0142712819650067,0.437493289787211,0,1.4805237104691e-08,0.999986822817344
538743.78694287,4993953.9525786,0.080158159597412,0.114662012113055,0.689208976113792,0,1.47958161432202e-08,0.99998683761316
525543.78694287,4999953.9525786,0.541337167505392,0.0127414619784657,0.534588910191771,0,1.47594930251215e-08,0.999986852372654
540183.78694287,4998033.9525786,0.143421998562185,0,0.394383205680231,0,1.47520105365245e-08,0.999986867124664
546183.78694287,4980513.9525786,0.172537742631201,0.0567299966352624,0.166621336518484,0.0937748829735306,1.47461803831565e-08,0.999986881870845
538983.78694287,4998993.9525786,0.438892997843278,0.00426970474427995,0.432524847500879,0,1.47458080112885e-08,0.999986896616653
537543.78694287,4993713.9525786,0.237239396117901,0.161577893674293,0.551300361279268,0,1.47223172576993e-08,0.99998691133897
519303.78694287,4974993.9525786,0.451473759884975,0.0323332772543742,0.233017181366429,0.507022092120818,1.47129969195668e-08,0.999986926051967
543063.78694287,4979793.9525786,0.0715312724658519,0.174499663526245,0.0409334541269373,0.00459331808017555,1.47009603251091e-08,0.999986940752927
542823.78694287,4978353.9525786,0.127246585190510,0.139706763122476,0.0501955304094584,0.142327080882533,1.46924398341398e-08,0.999986955445367
521223.78694287,4975473.9525786,0.00826743350107836,0.180449108344549,0.154914706307161,0,1.46761665972657e-08,0.999986970121533
526503.78694287,4999473.9525786,0.240474593817398,0.0193972493270525,0.584391490714899,0,1.46393272217067e-08,0.99998698476086
532263.78694287,4976673.9525786,0.0650611071171819,0.349476699192463,0.0978699343239274,0,1.46265017741203e-08,0.999986999387362
542343.78694287,4980753.9525786,0.170381020848311,0.201015646029610,0.048214294200891,0.0428475624945105,1.45989579641402e-08,0.99998701398632
540423.78694287,4998513.9525786,0.498202731847592,0,0.388373171609528,0,1.45929380830974e-08,0.999987028579258
516663.78694287,4995873.9525786,0.739396232925953,0.0113504037685061,0.0152490637889871,0,1.45925755589316e-08,0.999987043171834
521943.78694287,4973313.9525786,0,0.147079660161507,0.130354909144166,0.0138145733411471,1.45888842908403e-08,0.999987057760718
515463.78694287,4992513.9525786,0.397915283968368,0.0280743438761777,0.0452670463662095,0,1.45845692862248e-08,0.999987072345288
516423.78694287,4974753.9525786,0.0672178289000719,0.0232487550471063,0.211441621788268,0.0608821945540755,1.45829798540579e-08,0.999987086928268
524583.78694287,4998033.9525786,0.448598130841121,0.070812028936743,0.380158594994368,0,1.45756812773424e-08,0.99998710150395
540663.78694287,4998273.9525786,0.483105679367362,0,0.411454950321529,0,1.45708209290427e-08,0.99998711607477
524343.78694287,4980033.9525786,0.0657800143781452,0.345589502018843,0.0463313965963860,0,1.45646888621471e-08,0.99998713063946
547143.78694287,4977393.9525786,0.272465851905104,0.0189266487213997,0.101917561744165,0.0359116905519215,1.45629664428288e-08,0.999987145202425
544743.78694287,4974273.9525786,0.264198533429188,0.0406034404441454,0.145412123891473,0.0400132685194118,1.45549467477154e-08,0.999987159757372
522183.78694287,4989153.9525786,0.200934579439252,0.260950958950202,0.0737733966754235,0,1.45437894676289e-08,0.999987174301161
538743.78694287,4999233.9525786,0.472322070452912,0.00292346315612382,0.43307663795161,0,1.45386228130204e-08,0.999987188839784
524583.78694287,4997553.9525786,0.450754852624011,0.0738274562584118,0.542848596258335,0,1.45277577086679e-08,0.999987203367542
542343.78694287,4996113.9525786,0.425593098490295,0.0231556695827725,0.373859278377238,0,1.45169955202570e-08,0.999987217884537
514983.78694287,4975953.9525786,0.292954823867721,0,0.510221948657814,0.00465501705541101,1.45011357942257e-08,0.999987232385673
536343.78694287,4996833.9525786,0.235801581595974,0.0775304256393001,0.731168041638154,0,1.44933845192287e-08,0.999987246879058
518103.78694287,4990593.9525786,0.0643421998562185,0.124735699865410,0.0116415882029716,0,1.44826747024330e-08,0.999987261361732
542823.78694287,4971873.9525786,0.223939611790079,0.0345649562584118,0.324642538664933,0,1.44469901898419e-08,0.999987275808722
540663.78694287,4997793.9525786,0.222501797268152,0,0.428273499977522,0,1.44271292707577e-08,0.999987290235852
531783.78694287,5000913.9525786,0.556434219985622,0.0115981746298789,0.477402640045486,0,1.43939372003092e-08,0.999987304629789
546183.78694287,4979313.9525786,0.208842559309849,0.0723940696500673,0.110428958549568,0.0099344781361006,1.43704270874057e-08,0.999987319000216
539943.78694287,4998753.9525786,0.471962731847592,0,0.403902755070222,0,1.43449531363646e-08,0.999987333345169
547143.78694287,4989633.9525786,0.094176851186197,0.00410637786002692,0.253795264049498,0,1.43447473939516e-08,0.999987347689916
540663.78694287,4998513.9525786,0.640546369518332,0,0.431908157645868,0,1.43393673314453e-08,0.999987362029284
521463.78694287,4998513.9525786,0.475197699496765,0,0.503784684428,0,1.43119897589641e-08,0.999987376341274
522183.78694287,4999473.9525786,0.518691703810209,0,0.308921458307309,0,1.43111604145328e-08,0.999987390652434
518343.78694287,4976193.9525786,0.108914450035945,0.0432379290040377,0.230040015779461,0.357165288458908,1.43052208378218e-08,0.999987404957655
520983.78694287,4974753.9525786,0.00215672178289001,0.161765982503365,0.120935677353525,0.00574040930106652,1.42884347345309e-08,0.99998741924609
546183.78694287,4973313.9525786,0.473759884974838,0.000394305181695828,0.100200725126574,0.0140374743880858,1.42869413789725e-08,0.999987433533031
515223.78694287,4974033.9525786,0.513659352983465,0,0.353176740422531,0,1.42703102206371e-08,0.99998744780334
522423.78694287,4999473.9525786,0.499640546369518,0.00584692547106326,0.272014942368994,0,1.42624199656826e-08,0.999987462065761
546903.78694287,4989633.9525786,0.0679367361610352,0.0103476110363392,0.260287416295666,0,1.42614426427852e-08,0.999987476327204
544263.78694287,4974033.9525786,0.441768626887132,0.0468461473755047,0.161187510208014,0.0946453640815492,1.42537080956094e-08,0.999987490580912
521703.78694287,4989153.9525786,0.122933141624730,0.245702557200538,0.0739321819443682,0,1.42514162985579e-08,0.999987504832328
514983.78694287,4975713.9525786,0.297627606038821,0,0.473165261900629,0.00527384985766759,1.4246776298201e-08,0.999987519079104
539223.78694287,4999233.9525786,0.529475312724659,0,0.418247851645643,0,1.42338063278928e-08,0.99998753331291
515943.78694287,4973553.9525786,0.131200575125809,0,0.252259534603578,0.00400873936826585,1.42262593898781e-08,0.99998754753917
519303.78694287,4973073.9525786,0.0999281092739037,0.0606294246298789,0.175378914517069,0.121032223135748,1.42235994076360e-08,0.99998756176277
516183.78694287,4977393.9525786,0.141624730409777,0.071570785666218,0.244720319233127,0.000402657735554017,1.42185472473728e-08,0.999987575981317
519543.78694287,4977633.9525786,0.0553558590941769,0.175271954912517,0.184517711034331,0.00073483479505429,1.42173604899557e-08,0.999987590198677
546183.78694287,4975713.9525786,0.331056908698778,0.0416555854643338,0.0537656670108595,0,1.41879866014863e-08,0.999987604386664
546183.78694287,4992273.9525786,0.132997843278217,0.00118291554508748,0.162592742376451,0.0146281286851999,1.41839924486516e-08,0.999987618570656
