"x","y","descape240","amuse","elkuse","wolfuse","Prob","CumProb"
538743.78694287,4975233.9525786,0.0174959623149394,0.0115102913701390,0.290268263608377,0.0596489925860438,9.32989705786853e-07,0.99856118000711
518343.78694287,4982673.9525786,0,0,0.194806332916465,0,9.32911345158525e-07,0.998562112918455
536823.78694287,4973553.9525786,0.000394305181695828,0.0513197971733398,0.454739069602315,0.00149176963028131,9.30847650730477e-07,0.998563043766106
534423.78694287,4972353.9525786,0,0.130042845896377,0.375813827252297,0.0111475145464153,9.30653995273667e-07,0.9985639744201
523143.78694287,4991313.9525786,0.0259685901749664,0.00494152082338806,0.387370577673468,0,9.30634896846395e-07,0.998564905054998
541623.78694287,4987953.9525786,0,0.00421574122851576,0.549727933111915,0,9.30120847829556e-07,0.998565835175846
540903.78694287,4990113.9525786,0,0.000358571434735419,0.465452418796578,0,9.29394096896764e-07,0.998566764569942
544263.78694287,4985553.9525786,0,0.0437620054217338,0.0769167687636641,0,9.29190229241342e-07,0.998567693760172
522423.78694287,4992753.9525786,0,0.00212425309949246,0.259523029365895,0,9.28543963620297e-07,0.998568622304135
527223.78694287,4995633.9525786,0,0.0114960682427691,0.257628607024128,0,9.27940225115186e-07,0.99856955024436
520263.78694287,4980513.9525786,0.0109920676312248,0,0.454560377969008,0,9.27077724994087e-07,0.998570477322085
523143.78694287,4992033.9525786,0.00157722072678331,0.00685517867362473,0.484844535412391,0,9.26894361433637e-07,0.998571404216447
537783.78694287,4973793.9525786,0.000788610363391655,0.0252642359736860,0.393287482554174,0,9.26546652291031e-07,0.9985723307631
540663.78694287,4980273.9525786,0.074662836473755,0.115426954669960,0.047178493888023,0.0567508614098468,9.26458301663911e-07,0.9985732572214
518103.78694287,4983633.9525786,0,0,0.0985072290122246,0.0351182287714489,9.2632623562029e-07,0.998574183547636
526743.78694287,4987473.9525786,0.195176480484522,0.00642416221425772,0.0452187064960267,0,9.25662891257527e-07,0.998575109210528
527943.78694287,4972113.9525786,0,0.169551916572297,0.333206349742581,0,9.24736387149745e-07,0.998576033946915
531543.78694287,4996593.9525786,0,6.63993717661115e-05,0.181593047028224,0,9.21450896778317e-07,0.998576955397812
534903.78694287,4992513.9525786,0.0568627102960969,0.000289380862480088,0.450318634393371,0,9.21205668223194e-07,0.99857787660348
543063.78694287,4988193.9525786,0.000788610363391655,0.00442279246354686,0.208472983342759,0,9.21164637343572e-07,0.998578797768117
540423.78694287,4978113.9525786,0.0482879205921938,0.0836604665703553,0.153722216132123,0.0394531469357136,9.20920249208033e-07,0.998579718688366
530583.78694287,4996353.9525786,0,0.000495691286745857,0.237743400450153,0,9.20799920900622e-07,0.998580639488287
536343.78694287,4973313.9525786,0,0.0714060616568257,0.441649761948258,0.0128288440189431,9.20307061779015e-07,0.99858155979535
530103.78694287,4973793.9525786,0.0759291806864065,0.0643754984076452,0.175863593745258,0,9.2026598589021e-07,0.998582480061335
530103.78694287,4995633.9525786,0,0.00307012990273279,0.400264896085970,0,9.19768175989607e-07,0.99858339982951
521463.78694287,4988433.9525786,0.0716241335800808,0,0.052093328684363,0,9.19311538677699e-07,0.99858431914105
521463.78694287,4976433.9525786,0.0147041386271871,0.000191194487734024,0.243617524109205,0,9.19276077573765e-07,0.998585238417127
541623.78694287,4986753.9525786,0.0166142748990579,0.0127593690830947,0.49555642946306,5.30811834684183e-05,9.18019586231343e-07,0.998586156436713
543303.78694287,4988193.9525786,0,0.00468219783012973,0.162770677335089,0,9.17526178230156e-07,0.998587073962891
525783.78694287,4988673.9525786,0.153718792059219,0.00137104671783488,0.098739993781473,0,9.16798200229382e-07,0.998587990761092
523623.78694287,4978833.9525786,0.115678078734859,0.00652299451354433,0.0735504104711248,0,9.16710060495944e-07,0.998588907471152
532743.78694287,4972593.9525786,0,0.0492078628084048,0.319266074114928,0.167851594166171,9.15520616554936e-07,0.998589822991769
523383.78694287,4992513.9525786,0.00394305181695828,0.0107416815690471,0.421752128447993,0,9.14822516642257e-07,0.998590737814285
523623.78694287,4975233.9525786,0,0.0305219879899693,0.47536893135893,0.0498748813896596,9.14301782660683e-07,0.998591652116068
543543.78694287,4987953.9525786,0,0.00589035169094784,0.128827299399499,0,9.13284164213335e-07,0.998592565400232
542823.78694287,4987953.9525786,0.000788610363391655,0.00508961237074743,0.284365619134889,0,9.12978418959078e-07,0.998593478378651
526503.78694287,4995153.9525786,0,0.0174741318341911,0.309162139057707,0,9.1247614047535e-07,0.998594390854792
535383.78694287,4995393.9525786,0.000788610363391655,0,0.286531745888472,0,9.12411714380838e-07,0.998595303266506
520023.78694287,4979073.9525786,0.000394305181695828,0,0.387191303982724,0,9.11618079576535e-07,0.998596214884586
523383.78694287,4992753.9525786,0,0.0105877689734205,0.415204855362496,0,9.1112897996745e-07,0.998597126013566
539943.78694287,4976433.9525786,0.0340228381561238,0.0453584789020342,0.216170489233333,0.00135092030105068,9.10903137583043e-07,0.998598036916703
543543.78694287,4982673.9525786,0.0105083445491252,0.159555678287451,0.135768159724221,0.00624029915003722,9.1033193588971e-07,0.99859894724864
522183.78694287,4974993.9525786,0.00134624242934051,0.00510150943233404,0.270232682495430,3.79085055313095e-05,9.10325415411143e-07,0.998599857574054
544263.78694287,4985793.9525786,0,0.0369772088701165,0.0768377544665262,0,9.10136116792991e-07,0.998600767710171
533943.78694287,4973073.9525786,0.00450068304172275,0.0667063496888838,0.291656470596768,0.193995185032131,9.08674128288767e-07,0.9986016763843
531783.78694287,4977393.9525786,0.175271954912517,0.0199299709065263,0.107388959862224,0,9.08076800271106e-07,0.9986025844611
532983.78694287,4972833.9525786,0,0.0436089871650593,0.258233568421773,0.245343923190895,9.06816592114862e-07,0.998603491277692
520023.78694287,4979793.9525786,0.000394305181695828,0,0.449693795734236,0,9.0646473006395e-07,0.998604397742422
529623.78694287,4973793.9525786,0.068900614064603,0.101443062969700,0.216335648031218,0,9.06387014511341e-07,0.998605304129437
531303.78694287,4996593.9525786,0,9.32378168872376e-05,0.188364324918536,0,9.04849439127696e-07,0.998606208978876
538983.78694287,4974993.9525786,0,0.0122800387076175,0.327702996671205,0.0920178660649877,9.04335557078477e-07,0.998607113314433
541863.78694287,4989633.9525786,0,0.00071223506679496,0.338143360927289,0,9.04223784597338e-07,0.998608017538217
530103.78694287,4981473.9525786,0.247243438761777,0.223427954132964,0.144234272460988,0.00681725872244964,9.04081839202806e-07,0.998608921620057
519783.78694287,4981473.9525786,0.00174054761103634,0,0.488507422866454,0,9.02729025185368e-07,0.998609824349082
541863.78694287,4977873.9525786,0.00157722072678331,0.171658437833048,0.0876900698739873,0.133323710117048,8.99575260442257e-07,0.998610723924342
525543.78694287,4993713.9525786,0.00552027254374159,0.0469735452184442,0.463656189544513,0,8.9926290235048e-07,0.998611623187245
520023.78694287,4980993.9525786,0.00828040881561238,0,0.462857606740290,0,8.98551094043657e-07,0.998612521738339
536823.78694287,4992273.9525786,0.0253824024226110,9.40250705174496e-05,0.576302347477516,0,8.96887693059732e-07,0.998613418626032
533703.78694287,4995873.9525786,0,0,0.298970895384864,0,8.96409331022378e-07,0.998614315035363
543543.78694287,4981953.9525786,0.00213485279273217,0.196795246196216,0.101836015497174,0.0624355688472731,8.95739024014119e-07,0.998615210774387
522903.78694287,4991553.9525786,0.00909444818304172,0.00377853225641325,0.470250900311165,0,8.9297741353854e-07,0.9986161037518
539463.78694287,4987953.9525786,0.0452514131897712,0.0148715937159352,0.609268916621526,0,8.92715724213026e-07,0.998616996467525
520263.78694287,4990353.9525786,0.0193972493270525,0,0.0577992086411106,0,8.92000756853748e-07,0.998617888468281
520023.78694287,4988673.9525786,0.0395671349259758,0,0.0157260889618741,0,8.91735438479575e-07,0.99861878020372
542823.78694287,4986513.9525786,0.0121109942799462,0.0176724044263502,0.285777981506935,0,8.91478604189943e-07,0.998619671682324
544023.78694287,4987233.9525786,0,0.0122158345849502,0.0747187743653791,0,8.91112338860202e-07,0.998620562794663
541863.78694287,4980513.9525786,0.0562638038358008,0.156668650164021,0.0382352395668816,0.00417821284634579,8.90851138063135e-07,0.9986214536458
541863.78694287,4987233.9525786,0.00394305181695828,0.00831696000069037,0.531790378032365,0,8.90815152962818e-07,0.998622344460954
524343.78694287,4980273.9525786,0.152048452220727,0.0352820599921,0.0460042221107783,0,8.9060041600906e-07,0.99862323506137
519063.78694287,4982433.9525786,0.00846916218034993,0,0.299404819204506,0,8.89778980313215e-07,0.99862412484035
533223.78694287,4972833.9525786,0,0.0524071642826127,0.258583675970417,0.240287918951881,8.8918966997963e-07,0.99862501403002
523143.78694287,4992993.9525786,0,0.00681068138821803,0.344005261380153,0,8.88800777010604e-07,0.998625902830797
524823.78694287,4993473.9525786,0.000394305181695828,0.0364102685801859,0.47732318920527,0,8.88719611299391e-07,0.998626791550409
536103.78694287,4993713.9525786,0.0343345053835801,0,0.2953266337688,0,8.8773599398671e-07,0.998627679286403
534903.78694287,4972593.9525786,0,0.121435382637821,0.38384971223415,0.0314508330441569,8.86501595394227e-07,0.998628565787998
542823.78694287,4983393.9525786,0.0245288778600269,0.108130678611060,0.225220260065533,0,8.8639020640811e-07,0.998629452178204
543783.78694287,4987713.9525786,0.000394305181695828,0.0078489383059102,0.0970396875951055,0,8.86198623294733e-07,0.998630338376828
533703.78694287,4973313.9525786,0.00157722072678331,0.0450968847585422,0.26053688611337,0.290301237867188,8.85613550300668e-07,0.998631223990378
525303.78694287,4993713.9525786,0.000394305181695828,0.0412600137524227,0.487807789826603,0,8.85064130729608e-07,0.998632109054509
540903.78694287,4985793.9525786,0.0371616083445491,0.0261511534815086,0.428226353325087,0.0737888066395873,8.84996650870864e-07,0.99863299405116
529863.78694287,4995633.9525786,0.000394305181695828,0.00375660094713633,0.402754646774792,0,8.8496253925904e-07,0.998633879013699
544263.78694287,4986033.9525786,0,0.03287429556098,0.0774204230643158,0,8.83877966034758e-07,0.998634762891665
534903.78694287,4972833.9525786,0,0.102982110475180,0.347430378371006,0.0982647253207699,8.8370100832961e-07,0.998635646592673
543783.78694287,4982673.9525786,0.00972232503364738,0.162501152245909,0.0962914527592245,0.0044765551093519,8.83673368810161e-07,0.998636530266042
543063.78694287,4987953.9525786,0.00547805097577389,0.00528487245275203,0.198980412314995,0,8.83653254236041e-07,0.998637413919296
543063.78694287,4982433.9525786,0.0170699697173620,0.160468923878811,0.158167796222366,0.0312098254718136,8.8350424727485e-07,0.998638297423543
524103.78694287,4974033.9525786,0,0.0990916575827195,0.244471169547013,0.0978660937853221,8.83376458940028e-07,0.998639180800002
542343.78694287,4988913.9525786,0,0.00178575639697509,0.320752357781534,0,8.83029551089288e-07,0.998640063829554
544263.78694287,4984353.9525786,0.00475709286675639,0.0824935503648158,0.0647973143148083,6.36181301394814e-07,8.82731461134337e-07,0.998640946561015
525063.78694287,4978593.9525786,0.143780450874832,0.0551402719653373,0.0443067680058544,0,8.82348814764443e-07,0.99864182890983
519783.78694287,4981953.9525786,0,0,0.530381508004944,0,8.81618287511669e-07,0.998642710528117
531543.78694287,4971633.9525786,0,0.0420841784771055,0.221596108533934,0.107087102826346,8.81413812586731e-07,0.99864359194193
542343.78694287,4987233.9525786,0,0.00887190516555273,0.462815116547354,0,8.81091892281709e-07,0.998644473033822
518343.78694287,4984353.9525786,0.000788610363391655,0,0.089911928627209,0.0836692099795393,8.80885507376026e-07,0.99864535391933
542103.78694287,4988193.9525786,0,0.00370894994016166,0.441024341231685,0,8.8061916829157e-07,0.998646234538498
534423.78694287,4991313.9525786,0.0721235111036339,0.00434766799156968,0.615371788853508,0,8.80384453672903e-07,0.99864711492295
527703.78694287,4972113.9525786,0,0.170454885110786,0.332189786428022,0,8.80291783815465e-07,0.998647995214735
542343.78694287,4988673.9525786,0,0.00217654250914638,0.345218269079862,0,8.79882912942005e-07,0.998648875097648
524823.78694287,4978833.9525786,0.143597913862719,0.0441688119687656,0.0426837299443125,0,8.79474653732093e-07,0.998649754572302
518343.78694287,4984833.9525786,0,0,0.0842454248561069,0.0876684842786404,8.77569116168076e-07,0.998650632141418
519783.78694287,4980993.9525786,0,0,0.488594149424639,0,8.7723822492536e-07,0.998651509379643
539703.78694287,4983633.9525786,0.108787180349933,0.138037216268026,0.186449035817635,7.69639640547674e-05,8.7721241259629e-07,0.998652386592055
532263.78694287,4979553.9525786,0.212097661507402,0.0985078268387197,0.083324173446935,0.0643547093524703,8.76888628812354e-07,0.998653263480684
538983.78694287,4990833.9525786,0.00640455753701211,0.000287022710325575,0.67787631780605,0,8.76052901930818e-07,0.998654139533586
544263.78694287,4983633.9525786,0.00607790376850606,0.114471267203767,0.0431938159796483,0.0037973710621007,8.75850068371272e-07,0.998655015383655
542103.78694287,4989393.9525786,0,0.000925049688766122,0.324426595355628,0,8.7569286082378e-07,0.998655891076515
518343.78694287,4985073.9525786,0.00276013627187079,0,0.0759005837864391,0.0736296995972648,8.7379053612739e-07,0.998656764867051
540903.78694287,4985073.9525786,0.0450552658142665,0.041437861682636,0.356113511223338,0.0943512680327314,8.73557748895645e-07,0.9986576384248
542583.78694287,4980993.9525786,0.0255876177658143,0.1887975024408,0.0621820720424655,0.0791236441704188,8.73172955426543e-07,0.998658511597756
518343.78694287,4984593.9525786,0,0,0.0876856753403343,0.0895383879936818,8.72849378827212e-07,0.998659384447135
542343.78694287,4981953.9525786,0.040363315948856,0.153440949505544,0.100149387660588,0.0391606491567327,8.7193480715829e-07,0.998660256381942
522663.78694287,4992993.9525786,0.000394305181695828,0.00328060002298608,0.271999517846901,0,8.7173265158339e-07,0.998661128114593
518343.78694287,4984113.9525786,0.00410637786002692,0,0.0920118172444067,0.0658034041707643,8.71692150998949e-07,0.998661999806744
526743.78694287,4972353.9525786,0,0.178342758541427,0.313257786216537,0,8.71165400636473e-07,0.998662870972145
534663.78694287,4992513.9525786,0.054985397039031,0.000323647969360261,0.504556492590099,0,8.70767688750853e-07,0.998663741739834
541863.78694287,4987953.9525786,0,0.00427908631508424,0.517540447847972,0,8.70674690621424e-07,0.998664612414524
536583.78694287,4993953.9525786,0.0159609606325707,0,0.362350838723377,0,8.70624070786526e-07,0.998665483038595
534663.78694287,4973073.9525786,0,0.0861210362250424,0.322790140870152,0.171483266402784,8.70016758340071e-07,0.998666353055353
524103.78694287,4993233.9525786,0.00197152590847914,0.0222380361571824,0.424996516604508,0,8.69515271980725e-07,0.998667222570625
527463.78694287,4995633.9525786,0,0.0118563691642912,0.294420079309924,0,8.69305062914278e-07,0.998668091875688
524343.78694287,4973793.9525786,0,0.121109184272657,0.274957824772895,0.0657398189491448,8.69044263378206e-07,0.998668960919952
542343.78694287,4989153.9525786,0,0.00131476377095666,0.301313676570722,0,8.68848163286051e-07,0.998669829768115
520743.78694287,4979313.9525786,0.0246204239569314,0,0.365434870055866,0,8.68108208692866e-07,0.998670697876324
524343.78694287,4993233.9525786,0.00450068304172275,0.0264521024614326,0.435210751546132,0,8.67018864438211e-07,0.998671564895188
542343.78694287,4988433.9525786,0,0.0029014862109016,0.3720199768748,0,8.66864157839484e-07,0.998672431759346
520743.78694287,4990833.9525786,0.0207689182368775,1.89144215686313e-05,0.0881119742075449,0,8.6657910037069e-07,0.998673298338446
