"x","y","descape240","elkuse","wolfuse","Prob","CumProb"
535143.78694287,4976193.9525786,0.513055181695828,0.104442817936674,0.00221744533125222,6.82420415370801e-12,0.999999999519775
515463.78694287,5000193.9525786,0.132359858681023,0.0487011270415996,0,6.77076780404208e-12,0.999999999526546
526503.78694287,5000433.9525786,0.231098334454913,0.605128742068729,0,6.73150195210376e-12,0.999999999533277
518103.78694287,4971633.9525786,0.274580585464334,0.165112177994585,0.0453761477665259,6.69767549602402e-12,0.999999999539975
520983.78694287,4989153.9525786,0.450385094212651,0.0685128197612202,0,6.53387046675615e-12,0.999999999546509
538023.78694287,4993713.9525786,0.353119952893674,0.729926513124008,0,6.5282951009225e-12,0.999999999553037
541863.78694287,4998273.9525786,0.202376261776581,0.606815835551266,0,6.42338696994915e-12,0.99999999955946
516903.78694287,4973313.9525786,0.279155030282638,0.173517931375085,0.0504631814785004,6.30091815564531e-12,0.999999999565761
522183.78694287,4984833.9525786,0.518226026244953,0.0428717344966186,0,6.24797669849697e-12,0.99999999957201
545463.78694287,4979793.9525786,0.334192378869448,0.108305671223384,0.0801422892119666,6.13254616421123e-12,0.999999999578142
520023.78694287,4987473.9525786,0.454031965006729,0.0181449450548111,0,6.10680915434289e-12,0.999999999584249
519303.78694287,4972113.9525786,0.303400319650067,0.151379085711802,0.103820224880886,6.08866809754328e-12,0.999999999590337
520263.78694287,4987473.9525786,0.459676985195155,0.0189246983009316,0,6.08428185334226e-12,0.999999999596422
517863.78694287,4990353.9525786,0.372380888290713,0.0110769051800001,0,6.07559748990031e-12,0.999999999602497
533703.78694287,4976913.9525786,0.547335464333782,0.105864376816232,0,5.95940077100842e-12,0.999999999608457
543063.78694287,4997553.9525786,0.194739485195155,0.661305142560985,0,5.83070572427516e-12,0.999999999614287
520503.78694287,4975713.9525786,0.410921938088829,0.140428082465816,2.44820525816377e-07,5.62140127384603e-12,0.999999999619909
518343.78694287,4986753.9525786,0.421392580753701,0.0302568618598514,0,5.47940906043894e-12,0.999999999625388
516663.78694287,4973793.9525786,0.292166470390310,0.177736712784814,0.0120797882220472,5.39874912373373e-12,0.999999999630787
546423.78694287,4980033.9525786,0.312442378869448,0.160590988643213,0.0602557231739047,5.38243014719876e-12,0.99999999963617
536583.78694287,4999953.9525786,0.224255720053836,0.762783364441054,0,5.15934168231004e-12,0.99999999964133
541623.78694287,4999473.9525786,0.193373990578735,0.522525478771273,0,5.15659711189087e-12,0.999999999646485
521943.78694287,4985073.9525786,0.51825950538358,0.0438094290283994,0,5.12297507422661e-12,0.999999999651608
543063.78694287,4998513.9525786,0.185146870794078,0.583020163392195,0,5.12187535706756e-12,0.99999999965673
517863.78694287,4990833.9525786,0.372408731493943,0.0112600495527033,0,5.01489536701406e-12,0.999999999661745
543303.78694287,4998273.9525786,0.18522215679677,0.6039666643948,0,4.94540223382212e-12,0.99999999966669
517143.78694287,4999953.9525786,0.181602960969044,0.0566730730139456,0,4.82972128672645e-12,0.99999999967152
521463.78694287,4985313.9525786,0.507843623822342,0.0471214522591499,0,4.81299368621052e-12,0.999999999676333
516663.78694287,4992993.9525786,0.313700033647376,0.0143347970690649,0,4.80927372196263e-12,0.999999999681143
520263.78694287,4975473.9525786,0.40670583781965,0.139304420582760,0.00747214186876621,4.75202385861458e-12,0.999999999685894
519783.78694287,4972353.9525786,0.332504205921938,0.155068514985015,0.0581644734852794,4.73983305969459e-12,0.999999999690634
515463.78694287,4998993.9525786,0.173484017496635,0.0213602594423242,0,4.7222227737898e-12,0.999999999695357
515223.78694287,4998033.9525786,0.189840932032301,0.00882341160505129,0,4.71659510450547e-12,0.999999999700073
518103.78694287,4987473.9525786,0.416009253028264,0.0233403897417604,0,4.67294203801123e-12,0.999999999704746
515223.78694287,4998753.9525786,0.174679424629879,0.0155378224837211,0,4.63711728314342e-12,0.999999999709383
544503.78694287,4998033.9525786,0.158199108344549,0.719754186317884,0,4.62133342720476e-12,0.999999999714004
524103.78694287,4988193.9525786,0.537986877523553,0.0668762197613849,0,4.49043362865575e-12,0.999999999718495
533943.78694287,4976913.9525786,0.554676059892328,0.105021790469736,0,4.4711311507232e-12,0.999999999722966
520743.78694287,4987473.9525786,0.481860111036339,0.0188037176625513,0,4.35188881123438e-12,0.999999999727318
526503.78694287,4999953.9525786,0.259278936742934,0.603766145607588,0,4.2992777560303e-12,0.999999999731617
536343.78694287,4994913.9525786,0.372093119111709,0.6359143419945,0,4.21735801042812e-12,0.999999999735834
523623.78694287,4988193.9525786,0.531602119784657,0.0615620644600615,0,4.21460134956284e-12,0.99999999974005
520023.78694287,4973313.9525786,0.353684471736205,0.168452780245515,0.0880168639066035,4.17560314777032e-12,0.999999999744225
542103.78694287,4998753.9525786,0.200164115074024,0.620999702216505,0,4.15768456893227e-12,0.999999999748382
523143.78694287,4984593.9525786,0.55506721063257,0.0354309450388452,0,4.13197557891911e-12,0.999999999752514
542103.78694287,4997553.9525786,0.216455501345895,0.742766409166105,0,4.1008113196681e-12,0.999999999756615
536343.78694287,4994673.9525786,0.378601699192463,0.636294425501175,0,4.09405373203773e-12,0.99999999976071
518343.78694287,4972833.9525786,0.304244700538358,0.170165804386892,0.134133140197062,4.06332446230130e-12,0.999999999764772
545703.78694287,4979793.9525786,0.344873233512786,0.114163962920136,0.055315874275199,4.05632792742093e-12,0.99999999976883
516423.78694287,4995153.9525786,0.277949781292059,0.0075459119412695,0,4.01008948710916e-12,0.99999999977284
515703.78694287,4996353.9525786,0.239737550471063,0.00541959791641015,0,3.99477092782804e-12,0.999999999776834
515223.78694287,4996833.9525786,0.220089838492598,0.00920212727674786,0,3.90972560508392e-12,0.999999999780743
538263.78694287,4998273.9525786,0.266472493270525,0.679956591087605,0,3.87788384996775e-12,0.999999999784621
516903.78694287,4998273.9525786,0.220764047779273,0.0730465815532419,0,3.83724509309431e-12,0.999999999788459
516183.78694287,4999953.9525786,0.172143085464334,0.0455155848920136,0,3.7706930320388e-12,0.99999999979223
516663.78694287,4974033.9525786,0.307511776581427,0.179703310248829,0.0140624563535546,3.75385721650734e-12,0.999999999795983
517623.78694287,4998513.9525786,0.227123654104980,0.109454099650404,0,3.73365091199596e-12,0.999999999799717
518103.78694287,5000913.9525786,0.18058016487214,0.107044731093698,0,3.67365793563026e-12,0.99999999980339
517143.78694287,4991793.9525786,0.352396618438762,0.0142368368023370,0,3.6417825589316e-12,0.999999999807032
518583.78694287,4986513.9525786,0.442514720726783,0.0323685371401582,0,3.62154506212226e-12,0.999999999810654
518343.78694287,4972113.9525786,0.301496635262450,0.162105007346714,0.0961606246787262,3.61844211044926e-12,0.999999999814272
520503.78694287,4986513.9525786,0.490477792732167,0.0314802883876913,0,3.47619517578422e-12,0.999999999817748
542823.78694287,4998753.9525786,0.208706174293405,0.470062022672703,0,3.37130641702062e-12,0.99999999982112
523383.78694287,4985073.9525786,0.566400403768506,0.0248391585404003,0,3.33637566208109e-12,0.999999999824456
523863.78694287,4988193.9525786,0.544032217362046,0.06417506581127,0,3.29837096131608e-12,0.999999999827754
542103.78694287,4998513.9525786,0.216946416554509,0.592602866014153,0,3.21887275090247e-12,0.999999999830973
540183.78694287,5000673.9525786,0.185699276581427,0.692072407677476,0,3.14536111737131e-12,0.999999999834119
514983.78694287,4997553.9525786,0.207853549798116,0.00871931063235794,0,3.13795604079606e-12,0.999999999837257
520263.78694287,4973553.9525786,0.371254458277254,0.173780148250670,0.102121667211422,2.98331458167868e-12,0.99999999984024
517383.78694287,4990113.9525786,0.387525656123822,0.0164175440947288,0,2.93707986289384e-12,0.999999999843177
542343.78694287,4997553.9525786,0.22573233512786,0.720303357510146,0,2.90141083180245e-12,0.999999999846078
538023.78694287,4993473.9525786,0.387383411843876,0.70734093837746,0,2.88689023702422e-12,0.999999999848965
516903.78694287,4992513.9525786,0.344097577388964,0.0155038012265004,0,2.84508451919306e-12,0.99999999985181
518343.78694287,4986993.9525786,0.442078987213997,0.0272698012964462,0,2.8176831769604e-12,0.999999999854628
545223.78694287,4979793.9525786,0.364444565948856,0.098263637974639,0.100924332722343,2.78492076681799e-12,0.999999999857413
544983.78694287,4979793.9525786,0.370070743606999,0.0913749008934439,0.110482202329442,2.77082176325381e-12,0.999999999860184
536583.78694287,4999713.9525786,0.252097997981157,0.771017439980369,0,2.64207086696426e-12,0.999999999862826
514983.78694287,4998753.9525786,0.188540797442799,0.0130023802860568,0,2.63283155017232e-12,0.999999999865459
522663.78694287,4988673.9525786,0.521566958277254,0.0715144899663062,0,2.61230515080921e-12,0.999999999868071
535143.78694287,4976433.9525786,0.549512533647376,0.110249073698515,3.84543866747492e-06,2.60273703713651e-12,0.999999999870674
519303.78694287,4974513.9525786,0.288240831090175,0.227338920035090,0.619461743035647,2.51827082338452e-12,0.999999999873192
520023.78694287,4973553.9525786,0.370995878196501,0.174668397003136,0.110093721967283,2.50686406661434e-12,0.9999999998757
546423.78694287,4979793.9525786,0.3416616756393,0.142326200872311,0.0423150362634467,2.45113302119438e-12,0.99999999987815
517623.78694287,4971873.9525786,0.297976026244953,0.163079633422903,0.0768805948443559,2.43387812757021e-12,0.999999999880584
520743.78694287,4986273.9525786,0.509584539030956,0.0325093077314128,0,2.42884053279223e-12,0.999999999883013
520023.78694287,4974993.9525786,0.397280030282638,0.156647142064077,0.118871175131497,2.42826722155314e-12,0.99999999988544
520743.78694287,4976913.9525786,0.454313341184388,0.228856547494704,0,2.33996694141988e-12,0.99999999988778
515943.78694287,4999713.9525786,0.189670339838493,0.0346793342698269,0,2.33571057090359e-12,0.999999999890117
523623.78694287,4985313.9525786,0.584117092866756,0.0208239226165580,0,2.22404986533574e-12,0.99999999989234
517863.78694287,4987713.9525786,0.433309471736205,0.0237694242789271,0,2.18160355035876e-12,0.999999999894522
519543.78694287,4972353.9525786,0.350145693135935,0.154501794761012,0.0831452366519271,2.15701205504108e-12,0.99999999989668
520263.78694287,4986753.9525786,0.500236877523553,0.0269347399325607,0,2.09944070204625e-12,0.99999999989878
538023.78694287,4998273.9525786,0.291166133916555,0.668417593418276,0,2.08561737624320e-12,0.999999999900864
518823.78694287,4986513.9525786,0.467632907133244,0.0311625723354427,0,2.04101711724973e-12,0.999999999902905
534183.78694287,4975473.9525786,0.498164030955585,0.111342585006309,0.321779810252253,2.04025611362507e-12,0.999999999904946
544743.78694287,4980273.9525786,0.392593371467026,0.0874406873648988,0.0942463725754175,2.02875433417276e-12,0.999999999906974
514983.78694287,4997313.9525786,0.228291133916555,0.00895600428930931,0,1.95706952509173e-12,0.999999999908932
545943.78694287,4979793.9525786,0.364366672274563,0.120710130096502,0.0408431017377945,1.95402320985929e-12,0.999999999910886
522183.78694287,4988673.9525786,0.523726530955585,0.0711562918192808,0,1.82910372266445e-12,0.999999999912715
516903.78694287,4973793.9525786,0.330958109017497,0.176598703185924,0.0313163695948602,1.81807538356983e-12,0.999999999914533
518343.78694287,5000913.9525786,0.207836305518170,0.112463045573459,0,1.80597759105899e-12,0.99999999991634
522903.78694287,4988193.9525786,0.545786423283984,0.0644317531411988,0,1.78431145393167e-12,0.999999999918123
517623.78694287,4991313.9525786,0.395101278600269,0.0106337557499744,0,1.75425627825531e-12,0.999999999919877
523623.78694287,4985553.9525786,0.592667059219381,0.0189492611247932,0,1.65404146212062e-12,0.999999999921531
518343.78694287,4989153.9525786,0.441272291386272,0.0125368216446882,0,1.65277960595823e-12,0.999999999923184
534663.78694287,4975713.9525786,0.535409825033647,0.106452342136703,0.132852220515161,1.65010365715545e-12,0.999999999924834
544983.78694287,4980273.9525786,0.392040713324361,0.100178490532462,0.099712383423494,1.60373980599916e-12,0.999999999926438
519783.78694287,4986993.9525786,0.496549461641992,0.0212586904194839,0,1.60074266684116e-12,0.999999999928039
518103.78694287,4971873.9525786,0.324890898384926,0.162316992665445,0.0617201199134342,1.57801188481862e-12,0.999999999929617
517863.78694287,4971873.9525786,0.319846904441454,0.161526733282578,0.0629200533908519,1.57408308076252e-12,0.99999999993119
543303.78694287,4997793.9525786,0.227030282637954,0.682994930911252,0,1.54118405456649e-12,0.999999999932732
517863.78694287,4991073.9525786,0.409629626514132,0.0111645630300846,0,1.48083529220596e-12,0.999999999934213
521943.78694287,4986513.9525786,0.553726699192463,0.0184692092532313,0,1.44911847446135e-12,0.999999999935662
515703.78694287,4996593.9525786,0.269130972409152,0.00628837684759327,0,1.42982308374430e-12,0.999999999937092
515463.78694287,4997313.9525786,0.249616588156124,0.00904430240257507,0,1.41843366223813e-12,0.99999999993851
519543.78694287,4987713.9525786,0.490395272543742,0.0165242643258909,0,1.36765915318375e-12,0.999999999939878
519543.78694287,4975473.9525786,0.406616335800808,0.177924018868195,0.153215618120060,1.35887259954487e-12,0.999999999941237
520023.78694287,4975233.9525786,0.428105820995962,0.147633371484385,0.083236597211523,1.30844961455663e-12,0.999999999942545
515943.78694287,4996353.9525786,0.282792732166891,0.00823291433472751,0,1.27171581348543e-12,0.999999999943817
519063.78694287,4971873.9525786,0.347208193135935,0.152836790358228,0.0988578130197077,1.24957870294588e-12,0.999999999945066
519063.78694287,4986513.9525786,0.490489064602961,0.0288108565679191,0,1.23390922351706e-12,0.9999999999463
517863.78694287,4971633.9525786,0.324781460296097,0.164170670986588,0.0532015720639711,1.22856757771018e-12,0.99999999994753
533943.78694287,4976673.9525786,0.592767917227456,0.107000640242809,0,1.22343604100673e-12,0.999999999948752
516903.78694287,4973553.9525786,0.340995709959623,0.175074702197370,0.0307547937295987,1.20397384042692e-12,0.999999999949956
516663.78694287,4992753.9525786,0.363446921265141,0.0158619702706539,0,1.19911579647062e-12,0.999999999951155
516423.78694287,5000193.9525786,0.209268758411844,0.0498334906833456,0,1.19034115210129e-12,0.999999999952346
517863.78694287,4989633.9525786,0.435481830417227,0.0131253981254683,0,1.17780906388073e-12,0.999999999953524
519783.78694287,4972593.9525786,0.382539367429341,0.153621927635645,0.0655132390018157,1.17189475091937e-12,0.999999999954695
544743.78694287,4997553.9525786,0.211352540376851,0.699603648861034,0,1.15705983679429e-12,0.999999999955853
516903.78694287,4992753.9525786,0.370638458950202,0.0156176516612715,0,1.14310133225078e-12,0.999999999956996
516903.78694287,4999953.9525786,0.226067547106326,0.0536515255473697,0,1.11165575721807e-12,0.999999999958107
518103.78694287,4989633.9525786,0.443355232166891,0.0122044086421432,0,1.10771216876393e-12,0.999999999959215
515943.78694287,4996593.9525786,0.282788442126514,0.00763575250674458,0,1.10687392329839e-12,0.999999999960322
519543.78694287,4986993.9525786,0.503320911843876,0.0215955852642975,0,1.09695222964834e-12,0.999999999961419
516663.78694287,4999713.9525786,0.228451379542396,0.0458376954779151,0,1.08529015200363e-12,0.999999999962504
517383.78694287,5000193.9525786,0.229309219380888,0.0700495969105276,0,1.06927219262949e-12,0.999999999963573
