f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	540903.78694287	4982193.9525786	1920.063	10.67188	25	35.55216	285.8495	35.55216	0.8338295	0.3147805	3665.732	2.162772e-005	0
1	541143.78694287	4982193.9525786	1949.375	11.14063	26	34.8773	175.8865	34.8773	0.875568	0.3101833	3842.749	2.321579e-007	0
1	541383.78694287	4982193.9525786	1982.391	18.4375	6	64.76143	30.95987	30.95987	1.014042	0.3135656	3957.549	3.250822e-008	0
1	541623.78694287	4982193.9525786	2015.359	20.25	4	112.3052	23.4101	23.4101	0.9729459	0.3197647	3961.017	3.934606e-006	0
1	541863.78694287	4982193.9525786	2022.375	15.85938	0	163.2459	47.85397	47.85397	1.063317	0.3341222	4105.025	4.59347e-005	0
1	542103.78694287	4982193.9525786	2024.094	5.15625	13	51.32137	106.2651	51.32137	0.8970479	0.3533196	4156.363	0.000166717	0
1	542343.78694287	4982193.9525786	2033.25	9.625	9	65.54449	180.6476	65.54449	0.9847364	0.3680011	4371.706	0.0002923675	0
1	542583.78694287	4982193.9525786	2060.719	16.76563	25	34.50336	58.14944	34.50336	1.068613	0.3915959	4859.127	0.0005008425	0
1	542823.78694287	4982193.9525786	2111.156	13.89063	25	24.7736	44.77082	24.7736	1.030083	0.4155253	4916.134	0.0006582211	0
1	543063.78694287	4982193.9525786	2149.016	25.10938	47	11.58505	0.9375	0.9375	1.177467	0.4307623	5616.603	0.0007038623	0
1	543303.78694287	4982193.9525786	2260.203	27.64063	37	17.1829	7.03125	7.03125	1.190872	0.4513933	5622.764	0.0006659565	0
1	543543.78694287	4982193.9525786	2184.813	27.73438	24	35.92102	15.88731	15.88731	1.028087	0.4680502	5350.755	0.0005152128	0
1	543783.78694287	4982193.9525786	2086.875	18.625	33	20.10606	63.46783	20.10606	1.03028	0.4763931	4761.966	0.0003838926	0
1	544023.78694287	4982193.9525786	2026.531	17.01563	6	76.70263	90.49673	76.70263	1.072957	0.484267	4023.109	0.0002630774	0
1	544263.78694287	4982193.9525786	1970.219	21.96875	0	121.8157	38.01015	38.01015	1.077557	0.4864263	3486.813	0.0003574135	0
1	544503.78694287	4982193.9525786	1926.484	9.6875	19	40.41872	101.4064	40.41872	1.032265	0.4848288	3207.947	0.0005556074	0
1	544743.78694287	4982193.9525786	1940.719	20.60938	11	49.41757	34.0598	34.0598	1.158771	0.4783525	3222.476	0.0009782393	0
1	544983.78694287	4982193.9525786	1868.828	13.57813	53	5.15625	180.5107	5.15625	0.9759249	0.4677415	3280.47	0.001439116	0
1	545223.78694287	4982193.9525786	1891.828	16.29688	64	0	110.0202	0	0.9431371	0.4588639	3430.382	0.001715661	0
1	545463.78694287	4982193.9525786	1967.344	20.95313	64	0	52.62926	0	1.010547	0.44359	4193.607	0.001994805	0
1	545703.78694287	4982193.9525786	2029.266	7.296875	4	66.85925	263.5005	66.85925	0.947553	0.4267124	4640.875	0.002012271	0
1	545943.78694287	4982193.9525786	2042.609	6.53125	44	11.58505	243.7591	11.58505	0.8831111	0.414933	5197.518	0.001853292	0
1	546183.78694287	4982193.9525786	2071.734	11.78125	0	96.0071	158.9265	96.0071	0.9744635	0.3969025	5936.282	0.001394731	0
1	546423.78694287	4982193.9525786	2104.625	7	53	6.287912	112.2897	6.287912	0.9447131	0.3787215	6370.511	0.0008112652	0
1	546663.78694287	4982193.9525786	2157.453	23.32813	64	0	14.01231	0	1.093559	0.3666265	7790.441	0.0004664916	0
1	546903.78694287	4982193.9525786	2246.109	13.40625	56	3.944163	175.5066	3.944163	0.8786503	0.348612	8300.039	0.0001329439	0
1	547143.78694287	4982193.9525786	2288.578	6.765625	47	9.294575	263.3764	9.294575	0.7054553	0.3308916	9129.464	1.628128e-005	0
1	514983.78694287	4981953.9525786	2469.797	5.84375	64	0	193.7484	0	0.9445223	0	12524.65	0	0
1	515223.78694287	4981953.9525786	2466.359	14.23438	46	11.31046	49.01714	11.31046	1.005579	0	12951.55	0	0
1	515463.78694287	4981953.9525786	2526.094	19.45313	28	36.6707	125.7473	36.6707	1.0454	0	12399.49	0	0
1	515703.78694287	4981953.9525786	2509.078	17.51563	42	19.91863	169.5416	19.91863	0.9747576	0	12415.79	0	0
1	515943.78694287	4981953.9525786	2450.328	10.39063	64	0	162.3777	0	0.7785875	0	11754.99	0	0
1	516183.78694287	4981953.9525786	2396.469	19.03125	37	18.56611	28.84402	18.56611	1.024109	0	10531.82	0	0
1	516423.78694287	4981953.9525786	2352.266	19.32813	47	11.63832	33.33736	11.63832	1.090504	0	10870.96	0	0
1	516663.78694287	4981953.9525786	2441.578	20.84375	64	0	105	0	0.8344693	0	12729.99	0	0
1	516903.78694287	4981953.9525786	2518.375	16.40625	64	0	123.897	0	0.9107848	0	14531.17	0	0
1	517143.78694287	4981953.9525786	2592.516	21.5	64	0	32.69934	0	0.9939857	0	16297.49	0	0
1	517383.78694287	4981953.9525786	2677.609	22.45313	64	0	43.33617	0	0.9691743	0	18183.65	0	0
1	517623.78694287	4981953.9525786	2733.875	22.20313	64	0	11.03588	0	1.171294	0	19082.88	0	0
1	517863.78694287	4981953.9525786	2799.203	27.34375	64	0	7.255645	0	1.227032	0	20854.22	0	0
1	518103.78694287	4981953.9525786	2882.766	24.64063	62	0.9375	35.47853	0.9375	1.138892	0	20499.32	0	0
1	518343.78694287	4981953.9525786	2908.625	21.20313	13	71.01176	5.350412	5.350412	1.133843	0	20015.08	0	0
1	518583.78694287	4981953.9525786	2819.906	25.64063	38	21.37861	10.64319	10.64319	1.173828	0	19936.72	0	0
1	518823.78694287	4981953.9525786	2788.031	16.78125	53	6.207488	84.91051	6.207488	1.012682	0	19313.06	0	0
1	519063.78694287	4981953.9525786	2728.016	20.28125	64	0	21.73853	0	1.001468	0	19050.61	0	0
1	519303.78694287	4981953.9525786	2637.875	17.70313	64	0	138.2249	0	1.004842	0	18271.5	0	0
1	519543.78694287	4981953.9525786	2617.047	8.234375	64	0	256.2934	0	0.9927937	0	18258.78	0	0
1	519783.78694287	4981953.9525786	2638.156	9.1875	64	0	92.17455	0	1.054241	0	19343.21	0	0
1	520023.78694287	4981953.9525786	2637.625	24.03125	64	0	11.83249	0	1.243108	0	18876.72	0	0
1	520263.78694287	4981953.9525786	2520.734	26.15625	64	0	0.9375	0	1.115064	3.906321e-005	15238.65	0	0
1	520503.78694287	4981953.9525786	2399.422	23.78125	64	0	36.69062	0	0.9429014	0.0001055487	12072.85	0	0
1	520743.78694287	4981953.9525786	2283.625	31.0625	64	0	9.98772	0	1.141195	0.0001957819	9268.858	0	0
1	520983.78694287	4981953.9525786	2200.203	21.07813	64	0	29.96824	0	1.022293	0.0004363657	8429.803	0	0
1	521223.78694287	4981953.9525786	2195.172	20.5625	64	0	34.9133	0	1.090942	0.0008997382	7989.091	0	0
1	521463.78694287	4981953.9525786	2148.922	18.45313	64	0	136.8148	0	1.031989	0.001424489	7149.48	0	0
1	521703.78694287	4981953.9525786	2133.141	16.9375	39	15.52921	288.8552	15.52921	0.9713385	0.002702439	6125.208	0	0
1	521943.78694287	4981953.9525786	2080.969	15.71875	21	39.31318	293.923	39.31318	0.7768027	0.004970468	5420.749	0	0
1	522183.78694287	4981953.9525786	2037.125	9.484375	27	32.40919	375.6711	32.40919	0.9001886	0.007292971	4645.846	0	0
1	522423.78694287	4981953.9525786	2013.828	6.765625	62	0.9375	500.1814	0.9375	0.9723397	0.01257657	4289.538	0	0
1	522663.78694287	4981953.9525786	1995.734	7.296875	39	17.38425	416.9099	17.38425	0.8374574	0.02091636	3804.231	0	0
1	522903.78694287	4981953.9525786	1969.484	4.609375	31	27.29054	269.7031	27.29054	0.7442192	0.02879556	3534.11	0	0
1	523143.78694287	4981953.9525786	1951.125	7.546875	0	148.3782	70.28838	70.28838	0.7507094	0.0450973	3230.344	0	0
1	523383.78694287	4981953.9525786	1891.75	18.8125	4	104.6975	69.26987	69.26987	1.040897	0.06815532	2765.75	0	0
1	523623.78694287	4981953.9525786	1847.531	12.3125	0	274.6474	203.5144	203.5144	0.9272315	0.08796392	2480.223	0	0
1	523863.78694287	4981953.9525786	1808.422	13.70313	0	437.4643	213.771	213.771	0.949771	0.1252241	2076.152	0	0
1	524103.78694287	4981953.9525786	1768.422	15.07813	0	446.8306	70.30743	70.30743	1.000395	0.1720162	1921.294	0	0
1	524343.78694287	4981953.9525786	1727.578	8.125	0	541.4649	207.4582	207.4582	0.9227505	0.2085119	1849.552	0	0
1	524583.78694287	4981953.9525786	1763.797	10.23438	0	635.818	252.7171	252.7171	1.001684	0.2701024	1939.848	0	0
1	524823.78694287	4981953.9525786	1800.672	12.3125	0	458.6845	75.69402	75.69402	0.9842358	0.3379455	1994.369	0	0
1	525063.78694287	4981953.9525786	1896.594	31.4375	0	296.7442	0	0	1.085001	0.3849757	2166.85	0	0
1	525303.78694287	4981953.9525786	2057.516	36.98438	0	234.3077	0	0	1.338798	0.4550295	2808.771	0	0
1	525543.78694287	4981953.9525786	2187.063	31.54688	10	89.80449	12.95037	12.95037	1.349297	0.5202805	4091.887	0	0
1	525783.78694287	4981953.9525786	2243	13.21875	57	4.248982	146.6902	4.248982	0.9301769	0.558753	6330.811	0	0
1	526023.78694287	4981953.9525786	2228.875	6.828125	47	10.6204	276.1607	10.6204	0.9069752	0.6058705	7287.63	0	0
1	526263.78694287	4981953.9525786	2238.953	6.90625	38	14.20647	369.5829	14.20647	1.021572	0.6377118	7650.099	0	0
1	526503.78694287	4981953.9525786	2254.203	8.265625	35	18.45545	549.7183	18.45545	0.9963811	0.6496815	7734.621	0	0
1	526743.78694287	4981953.9525786	2248.859	9.25	60	2.069163	763.5391	2.069163	0.809934	0.6540441	8147.03	0	0
1	526983.78694287	4981953.9525786	2239.438	8.921875	56	4.99232	989.4383	4.99232	0.8816698	0.6440632	8386.365	0	0
1	527223.78694287	4981953.9525786	2259.438	9.265625	9	91.87996	1181.954	91.87996	0.8820178	0.6312659	8519.082	3.19933e-006	0
1	527463.78694287	4981953.9525786	2271.063	7.421875	0	124.5687	1084.567	124.5687	0.9506443	0.6063036	8521.369	7.07452e-005	0
1	527703.78694287	4981953.9525786	2243.719	8.578125	63	0.46875	944.6851	0.46875	0.9596848	0.5791612	8555.725	0.0002807482	0
1	527943.78694287	4981953.9525786	2221.359	5.625	30	27.53901	821.3992	27.53901	0.9079225	0.5624142	8639.168	0.0005079968	0
1	528183.78694287	4981953.9525786	2194.969	11.54688	56	4.21875	611.728	4.21875	0.8205302	0.5427579	7852.786	0.0009046157	0
1	528423.78694287	4981953.9525786	2164.688	4.65625	29	21.54254	388.6242	21.54254	0.8772876	0.5328621	7237.71	0.001251911	0
1	528663.78694287	4981953.9525786	2154.313	5.9375	4	66.90586	207.6589	66.90586	0.9495375	0.5329011	6558.832	0.001408981	0
1	528903.78694287	4981953.9525786	2140.453	7.078125	0	116.2405	221.149	116.2405	0.9796965	0.5437692	6101.715	0.001492099	0
1	529143.78694287	4981953.9525786	2107.594	13.64063	22	50.84494	375.386	50.84494	0.925458	0.5674844	5983.107	0.001379016	0
1	529383.78694287	4981953.9525786	2072.922	4.046875	45	15.30046	355.5977	15.30046	0.834146	0.5898969	6025.811	0.001205339	0
1	529623.78694287	4981953.9525786	2088.563	8.640625	3	91.13201	234.4043	91.13201	0.8349452	0.6319283	6140.135	0.0008432427	0
1	529863.78694287	4981953.9525786	2132.328	13.375	0	125.9541	100.5171	100.5171	0.899533	0.6817626	6603.581	0.00045002	0
1	530103.78694287	4981953.9525786	2189.719	16.53125	0	151.8919	147.9594	147.9594	1.001756	0.7178211	6739.153	0.0002373637	0
1	530343.78694287	4981953.9525786	2200.656	6.65625	0	183.6181	283.401	183.6181	0.820959	0.7737668	6867.435	5.217733e-005	0
1	530583.78694287	4981953.9525786	2187.984	9.46875	0	264.196	275.2217	264.196	0.9457974	0.8288537	6898.043	1.184724e-006	0
1	530823.78694287	4981953.9525786	2184.109	9.125	5	103.0747	160.0669	103.0747	0.9069504	0.8633946	7439.769	0	0
1	531063.78694287	4981953.9525786	2222.297	10.28125	44	11.71875	169.0458	11.71875	0.9842066	0.9095873	7525.593	0	0
1	531303.78694287	4981953.9525786	2192.578	18.64063	0	120.6283	76.51416	76.51416	1.002189	0.9464462	7713.074	0	0
1	531543.78694287	4981953.9525786	2118.5	16.15625	41	20.38064	92.16021	20.38064	0.9674479	0.964736	7411.907	0	0
1	531783.78694287	4981953.9525786	2051.063	21.85938	64	0	12.2782	0	1.116577	0.9818138	6066.941	0	0
1	532023.78694287	4981953.9525786	1948.172	27.98438	64	0	19.42318	0	0.9952137	0.986205	5278.402	0	0
1	532263.78694287	4981953.9525786	1904.047	25.21875	64	0	47.43474	0	1.176006	0.9825205	4194.735	0	0
1	532503.78694287	4981953.9525786	1953.922	18.51563	64	0	104.8057	0	1.122313	0.9686322	3958.79	0	0
1	532743.78694287	4981953.9525786	1932.172	14.35938	64	0	27.78334	0	0.9998227	0.9470916	4177.563	0	0
1	532983.78694287	4981953.9525786	1869.344	23.1875	64	0	31.72442	0	1.015239	0.9300026	3810.226	0	0
1	533223.78694287	4981953.9525786	1819.031	23.71875	64	0	22.10414	0	1.111999	0.9024868	3795.423	0	0
1	533463.78694287	4981953.9525786	1874.953	23.0625	64	0	121.1397	0	0.9868287	0.8750359	3546.821	0	0
1	533703.78694287	4981953.9525786	1906.109	11.53125	64	0	131.9091	0	1.002321	0.8575821	3398.498	0	0
1	533943.78694287	4981953.9525786	1859.922	23.51563	64	0	17.76231	0	1.091027	0.8333162	3327.026	0	0
1	534183.78694287	4981953.9525786	1818.438	25.46875	64	0	41.65225	0	1.102182	0.8112634	2703.09	0	0
1	534423.78694287	4981953.9525786	1781	27.0625	64	0	7.80482	0	1.149311	0.7974453	2486.31	0	0
1	534663.78694287	4981953.9525786	1771.906	28.23438	64	0	11.86272	0	1.317448	0.7774159	2140.56	0	0
1	534903.78694287	4981953.9525786	1768.688	25.03125	64	0	14.48106	0	1.057103	0.7576063	2144.566	0	0
1	535143.78694287	4981953.9525786	1782.297	25.67188	54	7.33607	0	0	0.9207368	0.7443737	2086.371	0	0
1	535383.78694287	4981953.9525786	1803.625	26.71875	21	44.6241	8.27665	8.27665	1.119448	0.7247562	1957.737	0	0
1	535623.78694287	4981953.9525786	1773.641	24.8125	36	25.27165	6.482075	6.482075	1.216144	0.7062575	2115.351	0	0
1	535863.78694287	4981953.9525786	1883.234	30.03125	64	0	17.81969	0	1.29415	0.6950042	2762.614	0	0
1	536103.78694287	4981953.9525786	1982.406	19.48438	64	0	61.26676	0	1.122452	0.6807948	3508.321	0	0
1	536343.78694287	4981953.9525786	2056.688	12.89063	64	0	206.0211	0	1.036833	0.6702916	4241.448	0	0
1	536583.78694287	4981953.9525786	2080.203	7.828125	64	0	143.3681	0	0.9574376	0.6654304	4328.181	1.157475e-006	0
1	536823.78694287	4981953.9525786	2090.953	18.90625	64	0	62.36948	0	1.054351	0.6607846	4266.939	2.330426e-005	0
1	537063.78694287	4981953.9525786	2083.688	25.26563	64	0	33.13433	0	1.118943	0.6579249	3798.752	9.895552e-005	0
1	537303.78694287	4981953.9525786	2015.078	23.84375	64	0	35.1021	0	1.187536	0.6559575	3842.452	0.0001847002	0
1	537543.78694287	4981953.9525786	1987.047	27.23438	64	0	15.9268	0	1.108241	0.6512074	3648.756	0.000344277	0
1	537783.78694287	4981953.9525786	1961.906	33.75	64	0	0	0	1.154784	0.6420808	3264.83	0.000605576	0
1	538023.78694287	4981953.9525786	1886.031	33.21875	64	0	0.46875	0	1.094652	0.6326505	2772.489	0.0009353849	0
1	538263.78694287	4981953.9525786	1817.938	29.04688	64	0	3.75	0	1.174165	0.6125925	2219.903	0.001790016	0
1	538503.78694287	4981953.9525786	1763.609	18.59375	64	0	41.62027	0	0.9025884	0.5852877	2109.042	0.002990147	0
1	538743.78694287	4981953.9525786	1731.719	13.15625	64	0	115.8725	0	0.8944077	0.5634115	2047.084	0.003812703	0
1	538983.78694287	4981953.9525786	1716.109	14.73438	46	9.602476	96.20688	9.602476	0.9781093	0.5264118	2129.21	0.004789006	0
1	539223.78694287	4981953.9525786	1742	16.3125	58	2.8125	91.43682	2.8125	1.048078	0.4864171	2178.242	0.00519973	0
1	539463.78694287	4981953.9525786	1775.938	15.85938	64	0	45.36876	0	1.014554	0.459439	2257.071	0.005079527	0
1	539703.78694287	4981953.9525786	1792.25	13.42188	64	0	37.64119	0	0.9543822	0.4205824	2240.39	0.004315482	0
1	539943.78694287	4981953.9525786	1771.438	17.84375	63	0.46875	20.94009	0.46875	1.019338	0.3858643	2210.664	0.003040094	0
1	540183.78694287	4981953.9525786	1756.516	24.5625	62	0.9375	9.957488	0.9375	1.119028	0.3660426	2210.35	0.002105722	0
1	540423.78694287	4981953.9525786	1773.063	31.1875	64	0	5.544575	0	1.235381	0.3425077	2422.106	0.0009317493	0
1	540663.78694287	4981953.9525786	1880.453	21.54688	64	0	40.56316	0	1.235039	0.3271977	3005.333	0.0002629078	0
1	540903.78694287	4981953.9525786	1920.391	10.07813	64	0	104.4468	0	1.044388	0.32169	3305.8	7.82156e-005	0
1	541143.78694287	4981953.9525786	1922.859	5.96875	16	49.9582	129.5148	49.9582	0.863059	0.320384	3578.717	3.575394e-006	0
1	541383.78694287	4981953.9525786	1923.078	8.578125	21	46.31443	65.48449	46.31443	0.9204517	0.3268566	3576.86	1.067123e-006	0
1	541623.78694287	4981953.9525786	1909.813	21.40625	17	44.47409	70.80412	44.47409	1.061923	0.3350842	3601.578	1.674428e-005	0
1	541863.78694287	4981953.9525786	1937.828	19.75	0	205.9505	126.7185	126.7185	1.063782	0.3524269	3723.65	0.0001160171	0
1	542103.78694287	4981953.9525786	1975.078	16.375	7	98.86866	115.1599	98.86866	1.000103	0.3745546	3926.373	0.0003406242	0
1	542343.78694287	4981953.9525786	1998.391	11.53125	21	47.98391	242.1794	47.98391	0.9722746	0.3911776	4131.956	0.0005439422	0
1	542583.78694287	4981953.9525786	2024.203	8.859375	2	101.9612	210.7763	101.9612	0.8745308	0.4176056	4650.401	0.0008473596	0
1	542823.78694287	4981953.9525786	2063.844	9.1875	41	15.88731	170.1621	15.88731	0.9897517	0.444173	4738.682	0.001060252	0
1	543063.78694287	4981953.9525786	2085.313	14.98438	50	7.694162	36.51554	7.694162	0.9951464	0.4610167	5182.859	0.001120397	0
1	543303.78694287	4981953.9525786	2196.375	32.17188	24	38.96275	4.21875	4.21875	1.076071	0.4836467	5094.35	0.001070488	0
1	543543.78694287	4981953.9525786	2228.375	27.71875	17	61.21431	2.537913	2.537913	1.160796	0.5017037	4775.311	0.0008672313	0
1	543783.78694287	4981953.9525786	2115.797	26.53125	41	13.81814	3.944163	3.944163	1.01444	0.5106176	4284.227	0.0006745749	0
1	544023.78694287	4981953.9525786	2008.813	24.32813	36	19.95139	17.32071	17.32071	1.099479	0.5187476	3735.891	0.0004054606	0
1	544263.78694287	4981953.9525786	1921.969	16.32813	1	112.9188	124.7655	112.9188	0.9870263	0.5204362	3367.946	0.0003191299	0
1	544503.78694287	4981953.9525786	1899.719	6.875	12	50.45075	145.816	50.45075	0.9634295	0.5181915	3200.422	0.0004041867	0
1	544743.78694287	4981953.9525786	1906.188	16.67188	0	111.0624	101.4542	101.4542	1.010953	0.5102695	3098.314	0.0007055575	0
1	544983.78694287	4981953.9525786	1855.281	11.04688	32	22.84532	207.6248	22.84532	0.9390109	0.4978218	3170.302	0.001099511	0
1	545223.78694287	4981953.9525786	1882.422	17.45313	64	0	63.7662	0	0.8812096	0.4875928	3385.09	0.001356254	0
1	545463.78694287	4981953.9525786	1973.469	21.92188	64	0	55.79956	0	0.9472948	0.4702382	4166.134	0.001643561	0
1	545703.78694287	4981953.9525786	2043.359	9.25	0	107.3384	253.1093	107.3384	0.903446	0.4513799	4628.301	0.001706578	0
1	545943.78694287	4981953.9525786	2065.359	6.34375	0	115.5915	296.3646	115.5915	0.99551	0.4383799	5167.07	0.001594986	0
1	546183.78694287	4981953.9525786	2064.281	4.390625	19	35.03282	157.1925	35.03282	0.9300601	0.4187575	5747.566	0.001228238	0
1	546423.78694287	4981953.9525786	2088.422	9.4375	57	3.944163	72.3359	3.944163	0.9590225	0.3993082	6127.549	0.0007506927	0
1	546663.78694287	4981953.9525786	2160.828	22.71875	64	0	22.42677	0	0.9832705	0.386557	7603.879	0.0004640495	0
1	546903.78694287	4981953.9525786	2248.688	15.53125	62	0.9375	185.8064	0.9375	0.9956515	0.3678719	8206.113	0.0001679765	0
1	547143.78694287	4981953.9525786	2289.125	6.6875	35	17.87605	285.6518	17.87605	0.8786391	0.3497733	9135.572	3.959846e-005	0
1	514983.78694287	4981713.9525786	2474.656	6.1875	64	0	328.3288	0	0.9060255	0	12396.13	0	0
1	515223.78694287	4981713.9525786	2453.297	3.09375	37	24.3643	257.3501	24.3643	0.586355	0	12796.51	0	0
1	515463.78694287	4981713.9525786	2467.703	11.0625	61	1.40625	324.2039	1.40625	0.8341393	0	12507.9	0	0
1	515703.78694287	4981713.9525786	2468.984	10.10938	64	0	340.3969	0	0.8692192	0	12860.83	0	0
1	515943.78694287	4981713.9525786	2441.25	10.03125	64	0	148.1419	0	0.8188398	0	12218.5	0	0
1	516183.78694287	4981713.9525786	2383.125	17.89063	62	0.9375	56.69065	0.9375	0.9668979	0	11533.56	0	0
1	516423.78694287	4981713.9525786	2376.297	14.39063	64	0	147.1171	0	0.9495757	0	11814.21	0	0
1	516663.78694287	4981713.9525786	2451.063	16.26563	57	3.669575	160.5693	3.669575	0.8540813	0	13338.94	0	0
1	516903.78694287	4981713.9525786	2506.906	13.92188	53	6.207488	95.98981	6.207488	0.8288771	0	14816.33	0	0
1	517143.78694287	4981713.9525786	2585.156	20.09375	64	0	38.61653	0	0.8256039	0	16251.08	0	0
1	517383.78694287	4981713.9525786	2687.781	25.20313	62	0.9375	16.66088	0.9375	0.894657	0	18147.17	0	0
1	517623.78694287	4981713.9525786	2782.469	19.6875	15	47.9074	32.9309	32.9309	1.108365	0	19071.41	0	0
1	517863.78694287	4981713.9525786	2839.609	22.95313	41	16.10862	10.23207	10.23207	1.120568	0	20413.79	0	0
1	518103.78694287	4981713.9525786	2893.25	21.8125	40	12.57582	16.00105	12.57582	1.150624	0	20756.1	0	0
1	518343.78694287	4981713.9525786	2853.188	24.32813	42	18.65144	5.075825	5.075825	1.138881	0	20381.98	0	0
1	518583.78694287	4981713.9525786	2755.047	25.8125	36	18.03689	11.86272	11.86272	1.140017	0	20438.63	0	0
1	518823.78694287	4981713.9525786	2710.906	22.46875	9	53.93328	13.15831	13.15831	0.9976562	0	19522.72	0	0
1	519063.78694287	4981713.9525786	2704.5	23.10938	33	28.63172	17.81969	17.81969	0.9989089	0	18835.87	0	0
1	519303.78694287	4981713.9525786	2610.844	18.39063	63	0.46875	149.4737	0.46875	0.7945514	0	18094.14	0	0
1	519543.78694287	4981713.9525786	2592.578	10.8125	64	0	276.2955	0	0.9278556	0	17797.1	0	0
