"x","y","descape240","rghasp240","elkuse","wolfuse","Prob","CumProb"
521703.78694287,4998033.9525786,0.0213026581426649,0.679155681913891,0.490017861916716,0,7.58992820385623e-09,0.99999408732955
528903.78694287,5000913.9525786,0.0281183714670256,0.683288412402096,0.345835832021029,0,7.57487835269294e-09,0.999994094904428
544983.78694287,4975953.9525786,0.0990068977119785,0.602577531812948,0.0906420614767843,0,7.5748635941499e-09,0.99999410247929
515703.78694287,4975713.9525786,0,0.554901578219198,0.354463087359362,0.0688409735911107,7.57416374686967e-09,0.999994110053455
520503.78694287,4985073.9525786,0.268719465006729,0.525806367770222,0.0629311799645027,0,7.56908405684695e-09,0.99999411762254
519543.78694287,4978113.9525786,0.190640141318977,0.577872928982562,0.203069045681704,0,7.56764224912337e-09,0.999994125190181
540183.78694287,4991793.9525786,0.15103600269179,0.385979649778566,0.668872762334386,0,7.55966253286363e-09,0.999994132749844
518823.78694287,4975713.9525786,0.0624587062584119,0.668779541267966,0.237134626576293,0.348432615647782,7.55860531750888e-09,0.99999414030845
529383.78694287,5000433.9525786,0.0109052405787349,0.516198409482399,0.561652543833574,0,7.55099520121028e-09,0.999994147859444
543783.78694287,4995873.9525786,0.000788610363391655,0.62891822322946,0.498444598467837,0,7.53975665727453e-09,0.9999941553992
534423.78694287,4998993.9525786,0.0604585716689098,0.635944193314413,0.614930880344616,0,7.53819180877216e-09,0.999994162937393
540423.78694287,4998753.9525786,0,0.610739723765406,0.436929276130292,0,7.53305503871794e-09,0.999994170470448
533463.78694287,5000673.9525786,0.0498351110363392,0.820282355368564,0.349112815394043,0,7.51376280909148e-09,0.99999417798421
546903.78694287,4978353.9525786,0.0679677489905787,0.609809711690808,0.126101582625523,0.00156575224513716,7.49401471899238e-09,0.999994185478225
523143.78694287,4999953.9525786,0.000394305181695828,0.568549370829368,0.228602537628987,0,7.4889384156268e-09,0.999994192967164
544503.78694287,4995393.9525786,0,0.52249611301762,0.321562290705787,0,7.46957140434339e-09,0.999994200436735
544503.78694287,4995633.9525786,0,0.60162250670712,0.340177942700002,0,7.46747762438229e-09,0.999994207904213
546663.78694287,4978833.9525786,0.0764703566621804,0.582786775075989,0.140872948965282,0.00872679808956359,7.44475061211571e-09,0.999994215348964
539463.78694287,4998993.9525786,0,0.464156861301291,0.400341145610280,0,7.42787865371032e-09,0.999994222776842
544023.78694287,4995633.9525786,0.0184224680349933,0.737097285519543,0.427705120889823,0,7.4242507505835e-09,0.999994230201093
525063.78694287,5000193.9525786,0.0156369027590848,0.701234113417999,0.418682066494003,0,7.42377299205081e-09,0.999994237624866
515943.78694287,4975713.9525786,0,0.49240760292946,0.316657583708860,0.100053779620188,7.38700586474978e-09,0.999994245011872
522423.78694287,4999473.9525786,0.00584692547106326,0.625229293505357,0.272014942368994,0,7.38648217625688e-09,0.999994252398354
528423.78694287,5000913.9525786,0.0409074528936743,0.730089041204754,0.244759549904413,0,7.3833993222678e-09,0.999994259781753
524583.78694287,4999953.9525786,0.0284749074697174,0.776363148982544,0.383858443095712,0,7.38313723247825e-09,0.99999426716489
519543.78694287,4971633.9525786,0.0250401581426649,0.314372790396582,0.150263630838615,0.0485832921766851,7.37888387828442e-09,0.999994274543775
535623.78694287,5000913.9525786,0,0.55679252398968,0.352196264669095,0,7.37732426304803e-09,0.999994281921099
544983.78694287,4994193.9525786,0.00276013627187079,0.410340832224778,0.269635782593294,0.0300487976259213,7.37132009538039e-09,0.99999428929242
529623.78694287,4977153.9525786,0.372015309555855,0.461307936129953,0.0912190550145586,0.0253698194819014,7.36585552739852e-09,0.999994296658274
515463.78694287,4975953.9525786,0.0155666554508748,0.748091858591185,0.410989304371544,0.0453012594654291,7.36148067262924e-09,0.999994304019755
521703.78694287,4998513.9525786,0,0.586400600055398,0.474283976295466,0,7.36040699086256e-09,0.999994311380162
525063.78694287,5000673.9525786,0.00670318808882907,0.793589315031795,0.43408156011742,0,7.34377282647094e-09,0.999994318723935
516903.78694287,4994913.9525786,0.0227359942799462,0.572749853150201,0.00652218932022912,0,7.34292965490313e-09,0.999994326066865
547143.78694287,4973793.9525786,0.00751722913862719,0.739423956981053,0.050496163075917,0,7.34259706812936e-09,0.999994333409462
535383.78694287,5000913.9525786,0,0.548524240020242,0.368958645782372,0,7.34158878405715e-09,0.99999434075105
539703.78694287,4998993.9525786,0,0.508988353991745,0.406575271794412,0,7.33046172878331e-09,0.999994348081512
514983.78694287,4974993.9525786,0.0052892934051144,0.818375193800933,0.345743575917188,0.00160255348804393,7.32572857533142e-09,0.99999435540724
522183.78694287,4999473.9525786,0,0.643329274372686,0.308921458307309,0,7.32485102861006e-09,0.999994362732092
543303.78694287,4995633.9525786,0,0.513744440730713,0.599902157308874,0,7.32268112188814e-09,0.999994370054773
515703.78694287,4994673.9525786,0,0.66413735901505,0.0141944630208884,0,7.31650404065271e-09,0.999994377371277
527703.78694287,4999953.9525786,0.0255671601615074,0.607570946919111,0.597478470139206,0,7.31401739575721e-09,0.999994384685294
514983.78694287,4992753.9525786,0.00640455753701211,0.599666697748039,0.0495253494759436,0,7.30582150164734e-09,0.999994391991116
546903.78694287,4992273.9525786,0,0.567771209519174,0.19756697313669,0.0494871425671093,7.29563653205152e-09,0.999994399286752
540903.78694287,4998513.9525786,0.00236583109017497,0.676016251064867,0.470898439210362,0,7.29172300852754e-09,0.999994406578475
517143.78694287,4995633.9525786,0.0246611120457604,0.715681929121565,0.0283496051515878,0,7.2897963325941e-09,0.999994413868272
539943.78694287,4991793.9525786,0.142653516150740,0.253519236659009,0.697401434546327,0,7.28943053577635e-09,0.999994421157702
546903.78694287,4992513.9525786,0,0.634272718838961,0.191010503543681,0.0640798429375912,7.25309434879785e-09,0.999994428410797
543303.78694287,4971873.9525786,0.0320243438761777,0.501312570302784,0.286123141567361,0,7.24785050080065e-09,0.999994435658647
545943.78694287,4993233.9525786,0,0.504761348666667,0.242141804785089,0.0614982771803064,7.24699931760114e-09,0.999994442905646
522423.78694287,4999233.9525786,0.0117701463660834,0.608546652090131,0.284283258007486,0,7.23645787861647e-09,0.999994450142104
523383.78694287,4998033.9525786,0.0555803415208614,0.603528158301737,0.40615764558302,0,7.23492988109444e-09,0.999994457377034
515223.78694287,4975233.9525786,0,0.694868592399152,0.382239450333360,0.0139934571728478,7.22557887347966e-09,0.999994464602613
544983.78694287,4972833.9525786,0.00197152590847914,0.448397076001596,0.158932270460753,0.0664090188495049,7.21233641078783e-09,0.99999447181495
521943.78694287,4998993.9525786,0,0.615951231495584,0.40329566916293,0,7.20635560398901e-09,0.999994479021305
540183.78694287,4998993.9525786,0,0.597982093072465,0.411968616010105,0,7.19242523569294e-09,0.99999448621373
523623.78694287,4987953.9525786,0.345893253701211,0.6406914171683,0.0561140650509895,0,7.19216286828151e-09,0.999994493405893
524343.78694287,4998993.9525786,0.0344820323014805,0.715645164561225,0.576386454777232,0,7.18260655270649e-09,0.9999945005885
536823.78694287,4992753.9525786,0.226657469717362,0.610421382063463,0.616461400376471,0,7.18127471253215e-09,0.999994507769774
544503.78694287,4972113.9525786,0.00433735699865411,0.479325721944522,0.211020852466713,0.0304101074008533,7.17856324744055e-09,0.999994514948338
540183.78694287,4999233.9525786,0,0.761275236023061,0.4987903405857,0,7.17027302017719e-09,0.99999452211861
525063.78694287,5000913.9525786,0.00466400992597577,0.822227594516547,0.406779282926249,0,7.1517609637133e-09,0.999994529270372
546903.78694287,4974033.9525786,0.00972232503364738,0.620347682053228,0.0499655595159099,0,7.13050594593416e-09,0.999994536400878
546423.78694287,4992993.9525786,0,0.577390984987106,0.250638213611477,0.0445174736969421,7.12492745542588e-09,0.999994543525805
538743.78694287,4999233.9525786,0.00292346315612382,0.463910735700016,0.43307663795161,0,7.12491063704861e-09,0.999994550650716
542583.78694287,4972113.9525786,0.059894364064603,0.591570878957195,0.355179018007463,0,7.12095249119297e-09,0.999994557771668
538503.78694287,4998993.9525786,0.0306744364064603,0.730143531535258,0.540367285402357,0,7.10647545035193e-09,0.999994564878144
518583.78694287,4997073.9525786,0,0.600897391405416,0.199340211119974,0,7.08908071456084e-09,0.999994571967224
522663.78694287,4999233.9525786,0.0157106073351279,0.594329927908702,0.283000694443998,0,7.08715722742639e-09,0.999994579054382
520503.78694287,4987953.9525786,0.254364401076716,0.537269951590199,0.0109087487863120,0,7.07579419650238e-09,0.999994586130176
546903.78694287,4977153.9525786,0.0650519767833109,0.690797573851516,0.0885467711133427,0.00768566207968023,7.06744953392237e-09,0.999994593197625
538503.78694287,4999713.9525786,0,0.597952615773192,0.47538959439796,0,7.06579233184089e-09,0.999994600263418
545703.78694287,4993713.9525786,0,0.530092327693845,0.266237934993387,0.0557744769265991,7.05177318437178e-09,0.99999460731519
516663.78694287,4991073.9525786,0.107004458277254,0.714439812190082,0.0161871075552304,0,7.03607285151074e-09,0.999994614351264
547143.78694287,4991553.9525786,0,0.431135392761017,0.214487150021268,0.0056012683927021,7.02843268664752e-09,0.999994621379696
546183.78694287,4992513.9525786,0.0050583151076716,0.332377314709028,0.175159275143035,0.0237552069759439,7.02332176299461e-09,0.999994628403018
521223.78694287,4999473.9525786,0,0.76958468316988,0.261316639359491,0,7.01553610474558e-09,0.999994635418554
516183.78694287,4989393.9525786,0.11036616756393,0.677164487065482,0.0372807817809014,0,6.99809304846112e-09,0.999994642416647
522423.78694287,4999713.9525786,0,0.60175663170136,0.24969219565834,0,6.990480363203e-09,0.999994649407128
546903.78694287,4973553.9525786,0,0.625399986106935,0.0645730184812753,1.66283993831542e-06,6.97215739473584e-09,0.999994656379285
534903.78694287,4977393.9525786,0.357566958277254,0.439593736377212,0.119355566027998,0,6.96989369339994e-09,0.999994663349179
534663.78694287,4998033.9525786,0.100476362718708,0.645260070300536,0.56761572228056,0,6.96093275095298e-09,0.999994670310111
541143.78694287,4998273.9525786,0.0052892934051144,0.639732912559439,0.449358239621528,0,6.94943438361646e-09,0.999994677259546
531543.78694287,5000913.9525786,0,0.499063432672992,0.542005777088864,0,6.9411913215646e-09,0.999994684200737
516183.78694287,4994673.9525786,0.0154619868775236,0.63720403601606,0.0031706705820584,0,6.93930317621657e-09,0.99999469114004
540423.78694287,4998993.9525786,0,0.715045114415678,0.49904673688691,0,6.9285431806741e-09,0.999994698068583
521703.78694287,4998753.9525786,0,0.602719075370257,0.437943511215102,0,6.92263993190505e-09,0.999994704991223
546663.78694287,4974033.9525786,0.0197152590847914,0.632744363544832,0.0529516887874152,0,6.90616350920423e-09,0.999994711897387
544263.78694287,4971873.9525786,0.0207004205921938,0.607622548605588,0.236483799052574,0.0117143891801452,6.9025926110969e-09,0.99999471879998
518583.78694287,4996593.9525786,0.0217417732166891,0.666256573314642,0.187754299621185,0,6.89908714546926e-09,0.999994725699067
547143.78694287,4991793.9525786,0,0.486292540477929,0.218061710259194,0.0147355943331975,6.88401268509352e-09,0.99999473258308
516183.78694287,4975953.9525786,0.00252915797442799,0.386981877953831,0.258166922845181,0.137083315934750,6.88039765182717e-09,0.999994739463477
517863.78694287,4977393.9525786,0.116654609690444,0.588741058227034,0.328187850516626,0.0210789401311157,6.87684675353673e-09,0.999994746340324
538983.78694287,4999233.9525786,0,0.450174511192028,0.423392075278094,0,6.87380408585452e-09,0.999994753214128
523383.78694287,4999953.9525786,0.0092323435397039,0.603184803568563,0.250184965484911,0,6.86397389245647e-09,0.999994760078102
519303.78694287,4995633.9525786,0.0623049882234186,0.57659956217479,0.137965019110503,0,6.85285677708827e-09,0.999994766930959
515943.78694287,4988433.9525786,0.107685733512786,0.616459698495285,0.0451388773184763,0,6.85146294020342e-09,0.999994773782422
515463.78694287,4994433.9525786,0.00837608344549125,0.778643208233623,0.0480094972915136,0,6.85144859220674e-09,0.99999478063387
543783.78694287,4971873.9525786,0.0270030450874832,0.52074375650942,0.248156611726779,2.39384680511619e-06,6.85071001535659e-09,0.99999478748458
546423.78694287,4992753.9525786,0,0.473505498136716,0.220191603937294,0.0398321744677114,6.84525399929893e-09,0.999994794329834
516663.78694287,4995633.9525786,0.00607790376850606,0.624364013317358,0.00986171476490056,0,6.84378366626898e-09,0.999994801173618
520983.78694287,4999473.9525786,0,0.801768116687406,0.254083120555204,0,6.83436678782555e-09,0.999994808007985
518583.78694287,4975713.9525786,0.0263340006729475,0.644023861959107,0.240712009792790,0.495995470128913,6.82737632149863e-09,0.99999481483536
545223.78694287,4972833.9525786,0,0.483767865598589,0.154672570413169,0.071310034110822,6.82443086395776e-09,0.999994821659792
519783.78694287,4997553.9525786,0.000394305181695828,0.645004031398169,0.426314294642964,0,6.8204612665946e-09,0.999994828480253
527943.78694287,5000433.9525786,0.0243490326379542,0.499200511962259,0.368974070304465,0,6.78891197903483e-09,0.999994835269165
523623.78694287,5000673.9525786,0.000394305181695828,0.728057799245976,0.255753305269182,0,6.7848673651654e-09,0.999994842054032
516183.78694287,4974993.9525786,0.0112995457604307,0.514513739155825,0.240104312725189,0.0834432923782687,6.77847192657039e-09,0.999994848832504
515943.78694287,4974033.9525786,0,0.512465099681886,0.259871972799664,0.00026563165495802,6.77694795784512e-09,0.999994855609452
536343.78694287,4997553.9525786,0.0920306191117093,0.590001229183684,0.596389440673681,0,6.7747534543116e-09,0.999994862384206
538743.78694287,4999473.9525786,0,0.485499673343599,0.423379852071907,0,6.7739766107408e-09,0.999994869158182
533463.78694287,5000433.9525786,0.0425023889636608,0.657395657762726,0.395364554519823,0,6.77287309805885e-09,0.999994875931056
538503.78694287,4999473.9525786,0,0.476768549819882,0.454736159315128,0,6.77054053561606e-09,0.999994882701596
515943.78694287,4974273.9525786,0.000394305181695828,0.477551175398117,0.261918661367076,0.00471347701443194,6.757741018727e-09,0.999994889459337
524823.78694287,5000433.9525786,0.00331776833781965,0.560149981811718,0.32281604242612,0,6.75666625830502e-09,0.999994896216003
545703.78694287,4977393.9525786,0.0975058882907133,0.530621409107736,0.0790737863183505,0,6.75595858544103e-09,0.999994902971962
539703.78694287,4975233.9525786,0.183466268506057,0.505101814755815,0.308794278757219,0.104010433390305,6.75293811028926e-09,0.9999949097249
545223.78694287,4973793.9525786,0.0510249579407806,0.646949270546152,0.125272849246038,0.020184700957954,6.75128130730011e-09,0.999994916476181
518823.78694287,4997553.9525786,0,0.657219056571093,0.201422638014047,0,6.7498138688647e-09,0.999994923225995
515703.78694287,4974753.9525786,0,0.537763712765764,0.311042475609487,0.0202743408576806,6.7439438519844e-09,0.99999492996994
544263.78694287,4996113.9525786,0,0.650263989566795,0.375693341362738,0,6.73755000187496e-09,0.99999493670749
546423.78694287,4992513.9525786,0,0.352398046901114,0.176640262086960,0.0278071593849397,6.73626180003002e-09,0.999994943443751
519063.78694287,4976193.9525786,0.128834034320323,0.6132703072348,0.214859288443921,0.111675721129271,6.72481981122589e-09,0.99999495016857
