f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	518343.78694287	4972353.9525786	2293.484	1.78125	0	247.0857	1367.471	247.0857	0.4761988	0	6270.655	3.141225e-005	0
1	518583.78694287	4972353.9525786	2287.328	1.109375	7	101.5097	1231.738	101.5097	0.4457278	0	6268.005	1.072524e-006	0
1	518823.78694287	4972353.9525786	2283.797	2.578125	7	77.43597	1131.187	77.43597	0.725696	0	6183.027	0	0
1	519063.78694287	4972353.9525786	2277.406	3.625	16	64.59788	1075.728	64.59788	0.6566384	1.869316e-005	6133.625	0	0
1	519303.78694287	4972353.9525786	2269.344	0.484375	0	229.609	1067.421	229.609	0.3444033	4.83508e-005	5996.493	0	0
1	519543.78694287	4972353.9525786	2265.031	2.578125	0	416.2532	1006.826	416.2532	0.5657889	0.0001343824	5880.827	0	0
1	519783.78694287	4972353.9525786	2261.953	1.90625	0	395.281	815.8401	395.281	0.7518521	0.0002788752	5892.102	0	0
1	520023.78694287	4972353.9525786	2270.063	2.015625	0	218.3249	620.4662	218.3249	0.7357063	0.0004446227	6513.894	0	0
1	520263.78694287	4972353.9525786	2281.078	2.96875	16	64.84707	468.4038	64.84707	0.6593346	0.0008682695	8189.297	0	0
1	520503.78694287	4972353.9525786	2285.922	3.015625	48	13.27515	411.1979	13.27515	0.8349744	0.001659291	9523.181	0	0
1	520743.78694287	4972353.9525786	2273.094	7.21875	64	0	483.4919	0	0.9108163	0.002484245	9671.996	0	0
1	520983.78694287	4972353.9525786	2240.891	5.546875	60	1.875	639.6798	1.875	0.7503951	0.004416178	8490.066	0	0
1	521223.78694287	4972353.9525786	2231.406	0.5	15	47.68989	831.2529	47.68989	0.3558594	0.007572459	7490.551	0	0
1	521463.78694287	4972353.9525786	2231.203	0.53125	64	0	853.5655	0	0.3262841	0.01063327	6999.689	1.18577e-007	0
1	521703.78694287	4972353.9525786	2231.563	0.796875	64	0	629.9755	0	0.3685637	0.01717017	7651.101	4.800892e-006	0
1	521943.78694287	4972353.9525786	2235.172	0.484375	64	0	417.4709	0	0.3531183	0.02674569	8208.434	2.139723e-005	0
1	522183.78694287	4972353.9525786	2235.016	0.421875	64	0	235.5119	0	0.2888133	0.03525491	9146.146	3.81655e-005	0
1	522423.78694287	4972353.9525786	2230.906	1.796875	64	0	85.66235	0	0.5017174	0.05179976	9742.968	5.98663e-005	0
1	522663.78694287	4972353.9525786	2201.016	16.03125	64	0	17.01897	0	0.9495353	0.07344911	9986.652	6.097946e-005	0
1	522903.78694287	4972353.9525786	2203.203	16.59375	64	0	126.0533	0	0.9923648	0.09091932	10523.18	4.885344e-005	0
1	523143.78694287	4972353.9525786	2243	7.40625	64	0	339.8899	0	0.8412446	0.121607	11021.37	2.345074e-005	0
1	523383.78694287	4972353.9525786	2274.781	5.3125	64	0	552.6351	0	0.702236	0.157154	11806.94	5.741244e-006	0
1	523623.78694287	4972353.9525786	2281.406	1.21875	64	0	761.0785	0	0.3881892	0.1829993	11645.41	9.804251e-007	0
1	523863.78694287	4972353.9525786	2274.344	1.453125	64	0	972.9899	0	0.4869994	0.2237662	11529.74	0	0
1	524103.78694287	4972353.9525786	2259.625	5.40625	64	0	1179.905	0	0.8058616	0.2650321	11555.38	0	0
1	524343.78694287	4972353.9525786	2239.188	4.15625	64	0	1389.377	0	0.8255478	0.2917112	11457.18	0	0
1	524583.78694287	4972353.9525786	2233.094	2.921875	64	0	1490.707	0	0.816963	0.3288797	11273.18	0	0
1	524823.78694287	4972353.9525786	2223.438	6.671875	64	0	1324.313	0	0.9749327	0.3610751	10944.08	0	0
1	525063.78694287	4972353.9525786	2223.531	7.609375	64	0	1121.596	0	0.9538277	0.3792145	10350.14	0	0
1	525303.78694287	4972353.9525786	2239.281	2.671875	64	0	936.1496	0	0.7962846	0.4012074	10308.25	0	0
1	525543.78694287	4972353.9525786	2228.5	6.953125	64	0	781.0125	0	0.8464799	0.4174145	10543.27	0	0
1	525783.78694287	4972353.9525786	2244.969	6.28125	64	0	677.3501	0	0.7532934	0.4255853	11740.74	0	0
1	526023.78694287	4972353.9525786	2262.516	8.359375	64	0	650.2441	0	0.9257184	0.4350817	11958.78	0	0
1	526263.78694287	4972353.9525786	2294.641	4.953125	64	0	708.5143	0	0.8728224	0.4427731	12062.37	0	0
1	526503.78694287	4972353.9525786	2281.531	6.515625	64	0	834.4922	0	0.774221	0.4475242	11735.91	0	0
1	526743.78694287	4972353.9525786	2265.828	1.0625	64	0	974.8021	0	0.6192663	0.4546615	11507.17	0	0
1	526983.78694287	4972353.9525786	2267.734	2.71875	64	0	826.3019	0	0.7327002	0.461562	10953.77	0	0
1	527223.78694287	4972353.9525786	2269.234	2.890625	64	0	586.845	0	0.7448725	0.4655457	11023.23	0	0
1	527463.78694287	4972353.9525786	2270.875	1.5625	64	0	348.1863	0	0.5681798	0.469294	11333.95	0	0
1	527703.78694287	4972353.9525786	2262.781	2.71875	64	0	115.575	0	0.7322625	0.4683839	11537.39	0	0
1	527943.78694287	4972353.9525786	2233.063	16.48438	64	0	66.4726	0	1.03792	0.4641236	11755.66	0	0
1	528183.78694287	4972353.9525786	2244.469	5.84375	64	0	231.5652	0	0.8454697	0.4508548	11940.21	0	0
1	528423.78694287	4972353.9525786	2242.391	8.125	64	0	98.48372	0	0.810282	0.4284975	10874.47	0	0
1	528663.78694287	4972353.9525786	2173	23.90625	64	0	22.91856	0	0.9259608	0.4084949	8759.76	0	0
1	528903.78694287	4972353.9525786	2115.781	6.515625	64	0	208.3217	0	0.7448052	0.3716446	7583.232	0	0
1	529143.78694287	4972353.9525786	2157.297	14.07813	64	0	211.7412	0	0.9453372	0.3284375	6970.394	6.789801e-006	0
1	529383.78694287	4972353.9525786	2222.297	18	37	20.7157	105.7907	20.7157	0.9114314	0.2974389	7466.116	4.896687e-005	0
1	529623.78694287	4972353.9525786	2274.016	4.890625	58	3.28125	296.9352	3.28125	0.8076688	0.2499572	7450.474	0.0002464797	0
1	529863.78694287	4972353.9525786	2280.938	3.8125	50	9.211069	531.449	9.211069	0.7328843	0.2041712	7766.975	0.0007741293	0
1	530103.78694287	4972353.9525786	2289.406	3.171875	64	0	769.4188	0	0.6836207	0.1759398	8702.004	0.001482625	0
1	530343.78694287	4972353.9525786	2286.406	3.75	64	0	1008.361	0	0.6453215	0.1387959	9782.254	0.003194984	0
1	530583.78694287	4972353.9525786	2291.516	3.578125	64	0	1247.713	0	0.7928273	0.1092972	11114.07	0.005458614	0
1	530823.78694287	4972353.9525786	2291.484	4.3125	62	0.9375	1487.274	0.9375	0.7633801	0.0943555	10671.26	0.006924568	0
1	531063.78694287	4972353.9525786	2289.594	2.609375	50	8.90625	1726.957	8.90625	0.7203731	0.07933638	8877.9	0.008539138	0
1	531303.78694287	4972353.9525786	2295.797	0.734375	21	58.14126	1885.695	58.14126	0.3297122	0.07301729	7627.588	0.009075075	0
1	531543.78694287	4972353.9525786	2298.297	0.484375	0	255.5992	1698.052	255.5992	0.4014435	0.07341279	6911.304	0.008764748	0
1	531783.78694287	4972353.9525786	2298.063	0.5	0	189.4112	1458.555	189.4112	0.3396529	0.08038887	7716.494	0.00742846	0
1	532023.78694287	4972353.9525786	2299.281	0.921875	33	28.41659	1219.257	28.41659	0.3124169	0.09428677	8804.577	0.005411691	0
1	532263.78694287	4972353.9525786	2300.578	2.046875	64	0	980.3027	0	0.7012706	0.1069107	10774.58	0.003937323	0
1	532503.78694287	4972353.9525786	2303.891	3.640625	64	0	742.0288	0	0.776338	0.1302216	11652.05	0.00195227	0
1	532743.78694287	4972353.9525786	2320.875	6.171875	63	0.46875	505.4116	0.46875	0.8662626	0.1577097	12136.44	0.0006461878	0
1	532983.78694287	4972353.9525786	2318.578	9.515625	53	7.061482	274.8852	7.061482	0.8603538	0.1777345	12411.36	0.0002142552	0
1	533223.78694287	4972353.9525786	2305.625	10.29688	64	0	107.2193	0	1.04148	0.2093235	12238.22	1.115505e-005	0
1	533463.78694287	4972353.9525786	2303.125	7.265625	64	0	123.566	0	0.9430181	0.2414067	12346.8	0	0
1	533703.78694287	4972353.9525786	2314.391	8.953125	64	0	138.5738	0	1.006443	0.2623101	12281.28	0	0
1	533943.78694287	4972353.9525786	2332.516	7.171875	64	0	181.3693	0	0.8608432	0.291696	12319.08	0	0
1	534183.78694287	4972353.9525786	2342.531	6.140625	64	0	374.7703	0	0.8340113	0.3173106	12996.04	0	0
1	534423.78694287	4972353.9525786	2332.422	12.45313	64	0	522.3239	0	1.02667	0.3315272	13437.21	0	0
1	534663.78694287	4972353.9525786	2326.578	9.640625	64	0	588.493	0	0.9771551	0.3476691	14181.35	0	0
1	534903.78694287	4972353.9525786	2332.438	9.296875	64	0	513.9967	0	0.9910718	0.3566911	14778.89	0	0
1	535143.78694287	4972353.9525786	2340.828	13.40625	64	0	325.5593	0	1.038122	0.3584456	15178.06	0	0
1	535383.78694287	4972353.9525786	2388.063	8.78125	64	0	236.4595	0	0.8396754	0.3545371	16257.14	0	0
1	535623.78694287	4972353.9525786	2408.281	7.796875	63	0.46875	309.3263	0.46875	0.7899942	0.3430125	16869.37	0	0
1	535863.78694287	4972353.9525786	2446.813	13.96875	43	16.19213	158.0146	16.19213	0.889947	0.3313608	18183.42	0	0
1	536103.78694287	4972353.9525786	2486.266	12.71875	61	1.40625	53.89746	1.40625	0.8990279	0.3086891	19794.73	0	0
1	536343.78694287	4972353.9525786	2509.578	13.46875	64	0	60.9803	0	0.9226271	0.2808686	20578.81	0	0
1	536583.78694287	4972353.9525786	2498.141	18.82813	64	0	63.91389	0	0.8585241	0.2602308	19866.79	0	0
1	536823.78694287	4972353.9525786	2458.875	11.0625	58	3.780232	88.17551	3.780232	0.8871161	0.2273978	18460.69	0	0
1	537063.78694287	4972353.9525786	2494.922	20.54688	17	62.85513	27.62559	27.62559	1.034011	0.1936629	17451.24	0	0
1	537303.78694287	4972353.9525786	2562.734	16.09375	0	151.3144	162.8779	151.3144	1.071624	0.1714942	18644.81	0	0
1	537543.78694287	4972353.9525786	2594.438	10.57813	12	52.32276	205.5255	52.32276	0.8817551	0.1398496	20428.6	0	0
1	537783.78694287	4972353.9525786	2569.984	14.35938	61	1.40625	58.58895	1.40625	0.8520744	0.1111491	23016.61	0	0
1	538023.78694287	4972353.9525786	2544.547	15.04688	64	0	64.07348	0	1.014675	0.09411519	23852.63	0	0
1	538263.78694287	4972353.9525786	2575.063	15.53125	51	7.998982	90.74766	7.998982	0.9440576	0.0721074	23814.74	0	0
1	538503.78694287	4972353.9525786	2649.031	17.42188	3	77.95791	56.65999	56.65999	1.010603	0.05450195	24284.72	0	0
1	538743.78694287	4972353.9525786	2695.547	14.3125	51	8.742319	205.6123	8.742319	0.9910874	0.04513045	25294.91	0	0
1	538983.78694287	4972353.9525786	2677.469	12.125	64	0	340.7097	0	0.9925422	0.03446069	27138.41	0	0
1	539223.78694287	4972353.9525786	2646.203	8.75	64	0	259.4873	0	0.9911863	0.02738036	28212.27	0	0
1	539463.78694287	4972353.9525786	2630	11.57813	64	0	175.3592	0	0.9326397	0.02437349	27383.19	0	0
1	539703.78694287	4972353.9525786	2618.625	8.453125	64	0	169.5416	0	0.751659	0.02199304	26587.87	0	0
1	539943.78694287	4972353.9525786	2605.063	5.328125	64	0	348.1973	0	0.7245465	0.0217795	25088.88	0	0
1	540183.78694287	4972353.9525786	2590	9.3125	32	28.85947	509.1154	28.85947	0.8683773	0.02263919	21860.92	0	0
1	540423.78694287	4972353.9525786	2576.906	9.84375	35	20.2741	561.1838	20.2741	0.929133	0.02524085	18859.15	0	0
1	540663.78694287	4972353.9525786	2555.781	6.84375	9	78.29517	626.1954	78.29517	0.9859802	0.02923924	15944.4	0	0
1	540903.78694287	4972353.9525786	2547.719	4.5	0	219.9793	513.2159	219.9793	0.8911436	0.03269237	15426.45	0	0
1	541143.78694287	4972353.9525786	2529.547	9.84375	0	210.0173	362.2133	210.0173	0.9681506	0.03909868	15844.34	0	0
1	541383.78694287	4972353.9525786	2541.766	13.65625	0	134.5898	331.2311	134.5898	0.9698321	0.04717923	17135.67	0	0
1	541623.78694287	4972353.9525786	2543.734	6.75	10	78.68121	429.0943	78.68121	0.9328372	0.0536476	17452.58	0	0
1	541863.78694287	4972353.9525786	2524.234	7.484375	47	10.73106	291.0534	10.73106	0.8316249	0.06520972	16376.18	0	0
1	542103.78694287	4972353.9525786	2494.703	12.48438	28	34.96967	77.07337	34.96967	0.8036054	0.07930788	15132.16	0	0
1	542343.78694287	4972353.9525786	2420.219	21.01563	26	43.69492	37.67395	37.67395	1.040044	0.09028026	13780.4	0	0
1	542583.78694287	4972353.9525786	2374.625	21.67188	53	8.185707	49.58498	8.185707	1.08792	0.1093504	13075.45	0	0
1	542823.78694287	4972353.9525786	2359.359	15.89063	40	21.04538	234.1028	21.04538	1.047333	0.1317284	12935.5	0	0
1	543063.78694287	4972353.9525786	2316.859	15.32813	63	0.46875	469.2784	0.46875	0.899111	0.1484866	12670.48	0	0
1	543303.78694287	4972353.9525786	2287.25	16.20313	59	2.34375	707.8055	2.34375	1.080541	0.176247	12150.96	0	0
1	543543.78694287	4972353.9525786	2244.938	14.48438	64	0	918.0084	0	0.9885888	0.206787	11414.37	0	0
1	543783.78694287	4972353.9525786	2232.625	10.96875	22	37.14048	885.77	37.14048	0.9278713	0.2283508	10359.39	0	0
1	544023.78694287	4972353.9525786	2198.547	13.3125	64	0	831.1957	0	0.5548245	0.2618164	9314.27	0	0
1	544263.78694287	4972353.9525786	2165.922	10.34375	64	0	831.2172	0	0.8190284	0.2955727	8037.78	0	0
1	544503.78694287	4972353.9525786	2139.766	6.546875	48	11.25	708.5621	11.25	0.8411862	0.3176067	7142.212	0	0
1	544743.78694287	4972353.9525786	2128.406	2.734375	4	89.56203	471.7083	89.56203	0.7620084	0.3489547	6942.816	0	0
1	544983.78694287	4972353.9525786	2118.203	2.296875	56	5.15625	239.1345	5.15625	0.6613573	0.3770107	6390.474	0	0
1	545223.78694287	4972353.9525786	2103.172	8.765625	64	0	97.63922	0	0.959851	0.39331	6233.376	0	0
1	545463.78694287	4972353.9525786	2101.219	8.9375	64	0	190.8244	0	0.9987473	0.4133575	5983.181	0	0
1	545703.78694287	4972353.9525786	2107.703	6.25	64	0	328.3288	0	0.9178947	0.4275767	5730.977	0	0
1	545943.78694287	4972353.9525786	2116.734	5.546875	64	0	536.48	0	0.8328596	0.4336067	5769.911	0	0
1	546183.78694287	4972353.9525786	2117.625	6.6875	64	0	753.6035	0	0.6537558	0.4375095	5741.097	0	0
1	546423.78694287	4972353.9525786	2107.453	6.421875	64	0	681.3168	0	0.6023347	0.4355153	5673.792	0	0
1	546663.78694287	4972353.9525786	2092.688	7	64	0	476.0098	0	0.5321952	0.4312193	5419.051	0	0
1	546903.78694287	4972353.9525786	2071.359	11.10938	64	0	322.8883	0	0.7740863	0.4209722	5245.241	0	0
1	547143.78694287	4972353.9525786	2032.5	7.984375	62	0.9375	237.0312	0.9375	0.889278	0.4069136	5115.419	0	0
1	514983.78694287	4972113.9525786	2451.688	11.78125	44	10.81456	331.8904	10.81456	0.768539	0	11947.73	0	0
1	515223.78694287	4972113.9525786	2408.438	8.453125	59	2.537913	554.5757	2.537913	0.8258755	0	11324.08	1.837355e-005	0
1	515463.78694287	4972113.9525786	2381.359	4.03125	52	5.819162	785.6206	5.819162	0.6498496	0	9673.631	0.0001709357	0
1	515703.78694287	4972113.9525786	2368.484	2.09375	64	0	1020.779	0	0.5447423	0	8836.729	0.0003964386	0
1	515943.78694287	4972113.9525786	2358.031	2.375	61	1.40625	1256.043	1.40625	0.4634541	0	8176.89	0.0009130979	0
1	516183.78694287	4972113.9525786	2348.547	2.5	30	24.33508	1487.974	24.33508	0.4231389	0	7644.584	0.001486816	0
1	516423.78694287	4972113.9525786	2340.188	1.578125	0	148.5128	1717.64	148.5128	0.5602573	0	7477.018	0.001806806	0
1	516663.78694287	4972113.9525786	2332.828	2.015625	0	156.8111	1945.934	156.8111	0.642311	0	7192.487	0.002097023	0
1	516903.78694287	4972113.9525786	2329.984	2.546875	21	32.72857	2174.897	32.72857	0.7848622	0	7139.248	0.002101438	0
1	517143.78694287	4972113.9525786	2316.484	4.71875	6	106.6711	2357.944	106.6711	0.848222	0	6885.668	0.001942202	0
1	517383.78694287	4972113.9525786	2305.203	0.671875	0	261.7957	2224.405	261.7957	0.473552	0	6500.914	0.001502613	0
1	517623.78694287	4972113.9525786	2302.563	0.515625	0	285.8696	2040.379	285.8696	0.3586184	0	6292.329	0.0009303342	0
1	517863.78694287	4972113.9525786	2299.547	1.140625	0	153.3854	1867.251	153.3854	0.4597836	0	6203.03	0.0005638828	0
1	518103.78694287	4972113.9525786	2295.891	0.96875	0	224.0852	1704.927	224.0852	0.5293126	0	6195.764	0.0001787015	0
1	518343.78694287	4972113.9525786	2289.25	2.03125	0	358.4192	1561.658	358.4192	0.5772181	0	6170.815	2.028424e-005	0
1	518583.78694287	4972113.9525786	2282.703	1.296875	0	309.5184	1444.292	309.5184	0.3619769	0	6118.34	4.787043e-007	0
1	518823.78694287	4972113.9525786	2278.406	2.734375	0	267.0678	1359.552	267.0678	0.7845658	0	6022.13	0	0
1	519063.78694287	4972113.9525786	2269.063	1.46875	0	247.0963	1289.608	247.0963	0.6810771	2.365913e-005	5932.756	0	0
1	519303.78694287	4972113.9525786	2267.609	1.25	0	360.6823	1129.115	360.6823	0.322333	3.879896e-005	5799.21	0	0
1	519543.78694287	4972113.9525786	2256.828	3.046875	0	322.1981	908.8372	322.1981	0.7249663	0.0001453676	5807.188	0	0
1	519783.78694287	4972113.9525786	2257.734	3.640625	0	249.4323	697.179	249.4323	0.7742771	0.0002990766	6196.791	0	0
1	520023.78694287	4972113.9525786	2271.391	1.78125	11	77.10222	491.221	77.10222	0.6143184	0.0004741026	6941.249	0	0
1	520263.78694287	4972113.9525786	2282.891	4.671875	37	17.81969	287.4283	17.81969	0.8629535	0.0009179703	8798.037	0	0
1	520503.78694287	4972113.9525786	2295.297	3.984375	64	0	180.9114	0	0.8902815	0.001736084	9730.473	0	0
1	520743.78694287	4972113.9525786	2266.703	9.828125	64	0	303.9697	0	0.9003637	0.002584416	9582.243	0	0
1	520983.78694287	4972113.9525786	2241.094	1.921875	44	15.81307	508.9322	15.81307	0.5949039	0.004555735	8431.147	0	0
1	521223.78694287	4972113.9525786	2236.266	1.046875	42	17.06916	734.711	17.06916	0.506919	0.007747891	7683.801	0	0
1	521463.78694287	4972113.9525786	2235.516	0.65625	64	0	796.3391	0	0.430673	0.01082167	7739.47	0	0
1	521703.78694287	4972113.9525786	2235.656	0.765625	64	0	564.192	0	0.4543148	0.0173388	8399.878	3.982317e-009	0
1	521943.78694287	4972113.9525786	2236.922	0.203125	64	0	329.7647	0	0.3173289	0.02680645	8825.508	9.39569e-007	0
1	522183.78694287	4972113.9525786	2235.438	0.171875	64	0	103.1601	0	0.3393588	0.03516191	9636.279	2.55386e-006	0
1	522423.78694287	4972113.9525786	2213.234	15.23438	64	0	22.2846	0	0.9284415	0.05128803	10111.43	5.195083e-006	0
1	522663.78694287	4972113.9525786	2210.453	17.625	64	0	108.7058	0	0.9843234	0.07222208	10440.41	5.355745e-006	0
1	522903.78694287	4972113.9525786	2234.609	4.78125	64	0	262.8891	0	0.874001	0.08898888	10967.32	3.7608e-006	0
1	523143.78694287	4972113.9525786	2250.328	6.40625	64	0	449.811	0	0.8970007	0.1182609	11149.19	1.115594e-006	0
1	523383.78694287	4972113.9525786	2273.375	3.21875	64	0	654.3643	0	0.7314071	0.1519015	11547.03	1.934579e-008	0
1	523623.78694287	4972113.9525786	2276.125	1.515625	64	0	872.1961	0	0.4553116	0.1761706	11501.54	0	0
1	523863.78694287	4972113.9525786	2269.953	1.984375	64	0	1085.462	0	0.5170752	0.21412	11910.45	0	0
1	524103.78694287	4972113.9525786	2258.141	8.5	64	0	1292.393	0	1.022719	0.2521578	12128.7	0	0
1	524343.78694287	4972113.9525786	2260.266	11.48438	64	0	1374.876	0	0.9807404	0.276481	12276.08	0	0
1	524583.78694287	4972113.9525786	2253.875	8.484375	64	0	1326.041	0	0.9987316	0.3099412	11816.84	0	0
1	524823.78694287	4972113.9525786	2238.859	5.28125	64	0	1300.882	0	0.9152905	0.3383737	11198.45	0	0
1	525063.78694287	4972113.9525786	2241.5	3.484375	64	0	1244.283	0	0.7243849	0.3540608	10636.22	0	0
1	525303.78694287	4972113.9525786	2242.891	4.6875	64	0	1115.158	0	0.8379557	0.3725801	10946.87	0	0
1	525543.78694287	4972113.9525786	2234.359	7.578125	64	0	988.5254	0	0.8954607	0.3856818	11573.67	0	0
1	525783.78694287	4972113.9525786	2263.406	7.5625	64	0	908.8417	0	0.8404993	0.3920425	12552.26	0	0
1	526023.78694287	4972113.9525786	2284.797	6.0625	64	0	888.8182	0	0.7522764	0.39928	12501.41	0	0
1	526263.78694287	4972113.9525786	2292.563	3.859375	64	0	932.3031	0	0.8371139	0.4052877	12134.88	0	0
1	526503.78694287	4972113.9525786	2274.219	4.625	64	0	1031.3	0	0.8205729	0.4093068	11878.69	0	0
1	526743.78694287	4972113.9525786	2266.953	0.828125	64	0	1059.612	0	0.5762056	0.4159084	11822.86	0	0
1	526983.78694287	4972113.9525786	2274.547	2.5625	64	0	845.1551	0	0.6914803	0.4231091	11707.83	0	0
1	527223.78694287	4972113.9525786	2280.891	2.484375	64	0	614.4517	0	0.6651872	0.4277336	11757.5	0	0
1	527463.78694287	4972113.9525786	2275.484	2.25	64	0	388.9287	0	0.562143	0.4330749	12014.32	0	0
1	527703.78694287	4972113.9525786	2261.297	5.375	64	0	169.6774	0	0.8524111	0.4345524	12206.21	0	0
1	527943.78694287	4972113.9525786	2238.109	13.25	64	0	110.1966	0	1.010428	0.4322504	12237.65	0	0
1	528183.78694287	4972113.9525786	2267.609	7.578125	64	0	246.5151	0	0.9055743	0.4224069	12441.15	0	0
1	528423.78694287	4972113.9525786	2260.016	8.46875	64	0	77.71813	0	0.8421112	0.4038332	11389.43	0	0
1	528663.78694287	4972113.9525786	2188.375	23.34375	64	0	18.23414	0	1.15154	0.386474	9057.163	0	0
1	528903.78694287	4972113.9525786	2116.453	9.828125	64	0	173.4632	0	0.7777411	0.3535788	7642.604	0	0
1	529143.78694287	4972113.9525786	2149.828	12.40625	64	0	325.2687	0	0.7908967	0.3142014	6903.898	1.834888e-006	0
1	529383.78694287	4972113.9525786	2211.547	15.125	64	0	296.9352	0	0.9820335	0.2855808	7675.793	2.166229e-005	0
1	529623.78694287	4972113.9525786	2271.297	9.4375	64	0	408.8793	0	0.7256241	0.2413307	8005.254	0.0001383539	0
1	529863.78694287	4972113.9525786	2288.203	3.046875	64	0	601.3251	0	0.7172571	0.198403	8654.906	0.0004979313	0
1	530103.78694287	4972113.9525786	2298.438	1.125	64	0	818.5924	0	0.4495577	0.1718902	9730.093	0.001031919	0
1	530343.78694287	4972113.9525786	2298.938	2.171875	64	0	1040.523	0	0.5146103	0.13706	10845.7	0.002413785	0
1	530583.78694287	4972113.9525786	2301.891	4.796875	64	0	1262.397	0	0.8967717	0.1097146	12202.42	0.004333655	0
1	530823.78694287	4972113.9525786	2306.484	2.546875	64	0	1481.025	0	0.6548312	0.09618337	11586.5	0.005619578	0
1	531063.78694287	4972113.9525786	2298.594	3.453125	59	3.006663	1686.258	3.006663	0.7257633	0.08335417	9796.373	0.007075812	0
