f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	522183.78694287	4977633.9525786	2187.219	14.5	0	133.9465	135.8462	133.9465	1.005586	0.003050731	7008.662	0.001744804	0
1	522423.78694287	4977633.9525786	2121.563	16.35938	0	185.4232	54.01255	54.01255	1.031129	0.00553246	6553.222	0.001057479	0
1	522663.78694287	4977633.9525786	2074.172	7.15625	8	87.79411	256.4129	87.79411	0.9532732	0.009629539	6585.365	0.0004469065	0
1	522903.78694287	4977633.9525786	2050.984	6.625	64	0	413.5324	0	0.8623518	0.0136678	6754.3	0.0001869523	0
1	523143.78694287	4977633.9525786	2030.391	4.75	64	0	433.2177	0	0.8767645	0.02259484	6671.318	1.698019e-005	0
1	523383.78694287	4977633.9525786	2010.203	10.76563	64	0	360.8619	0	1.045896	0.03621881	5534.384	0	0
1	523623.78694287	4977633.9525786	1957.688	12.21875	64	0	220.1385	0	0.9365975	0.04881925	4710.104	0	0
1	523863.78694287	4977633.9525786	1922.234	11.4375	38	22.33607	143.9725	22.33607	1.043983	0.07461134	3820.597	0	0
1	524103.78694287	4977633.9525786	1910.844	15.875	35	31.06058	94.56551	31.06058	1.022167	0.1108175	3634.892	0	0
1	524343.78694287	4977633.9525786	1899.391	12.14063	56	3.75	149.6696	3.75	1.015064	0.1420021	3505.425	0	0
1	524583.78694287	4977633.9525786	1877.672	10.1875	42	18.62557	161.8514	18.62557	0.9780105	0.2011117	3192.808	0	0
1	524823.78694287	4977633.9525786	1841.281	10.64063	12	54.86709	185.623	54.86709	0.9781026	0.276839	2939.11	0	0
1	525063.78694287	4977633.9525786	1833.297	13.73438	45	11.5579	42.19497	11.5579	1.017706	0.3371908	2875.368	0	0
1	525303.78694287	4977633.9525786	1935.391	27.26563	33	20.27718	27.23727	20.27718	1.097387	0.4426295	2967.859	3.761005e-010	0
1	525543.78694287	4977633.9525786	1979.078	19.21875	59	3.006663	18.59634	3.006663	1.052822	0.564478	3110.518	4.500797e-006	0
1	525783.78694287	4977633.9525786	1938.656	23.54688	64	0	15.99361	0	0.8957076	0.6531999	3357.733	1.861411e-005	0
1	526023.78694287	4977633.9525786	1901	14.34375	64	0	81.46991	0	0.8456941	0.7935219	3221.271	6.569822e-005	0
1	526263.78694287	4977633.9525786	1891.141	10.07813	64	0	129.2458	0	0.8458558	0.9358156	3109.927	0.0001345215	0
1	526503.78694287	4977633.9525786	1885.766	10.15625	62	0.9375	304.6758	0.9375	0.8972409	1.027395	3077.592	0.0001743198	0
1	526743.78694287	4977633.9525786	1869.656	12.40625	59	2.34375	239.501	2.34375	0.9492704	1.152312	3041.826	0.0001976299	0
1	526983.78694287	4977633.9525786	1860.203	11.4375	39	23.07362	103.201	23.07362	0.9487742	1.253412	3073.622	0.0002163641	0
1	527223.78694287	4977633.9525786	1880.203	14.04688	18	70.38605	40.79618	40.79618	1.084622	1.303074	3001.047	0.0002962974	0
1	527463.78694287	4977633.9525786	1908.625	18.60938	8	74.19142	59.7185	59.7185	1.139045	1.345754	3073.863	0.0005930665	0
1	527703.78694287	4977633.9525786	1927.422	20.29688	50	9.211069	43.04749	9.211069	1.094632	1.346741	3515.174	0.001075935	0
1	527943.78694287	4977633.9525786	1989.5	26.10938	64	0	5.738738	0	1.100424	1.323968	4349.972	0.001415869	0
1	528183.78694287	4977633.9525786	2061.578	27.20313	64	0	0.46875	0	1.044484	1.25692	6357.954	0.001841216	0
1	528423.78694287	4977633.9525786	2132.766	24.67188	55	6.123982	38.22685	6.123982	0.9527434	1.156435	8065.618	0.002089373	0
1	528663.78694287	4977633.9525786	2170.234	11.28125	61	1.40625	174.0621	1.40625	0.9095748	1.07537	9521.894	0.002137012	0
1	528903.78694287	4977633.9525786	2168.938	14.5625	52	7.255645	56.15953	7.255645	1.000664	0.9406121	9788.187	0.002014698	0
1	529143.78694287	4977633.9525786	2109.656	12.73438	57	4.52357	159.8524	4.52357	0.9418575	0.8001046	9237.893	0.001661906	0
1	529383.78694287	4977633.9525786	2083.516	16.70313	34	30.07464	147.7173	30.07464	0.9401131	0.7083505	7700.556	0.001335841	0
1	529623.78694287	4977633.9525786	2055.094	9.484375	4	110.047	254.2819	110.047	0.7439857	0.5800512	6641.607	0.0008321936	0
1	529863.78694287	4977633.9525786	2037.469	7.09375	0	257.8649	384.5302	257.8649	0.7667812	0.4684992	5186.737	0.0004799365	0
1	530103.78694287	4977633.9525786	2023.344	6.25	0	387.9201	458.0064	387.9201	0.8567753	0.4054355	4514.31	0.00035382	0
1	530343.78694287	4977633.9525786	2018.203	1.390625	0	378.4596	499.3182	378.4596	0.6152209	0.3288058	4167.411	0.0002778788	0
1	530583.78694287	4977633.9525786	2022.297	3.8125	0	297.4665	577.2563	297.4665	0.835942	0.2729911	4010.359	0.0002226317	0
1	530823.78694287	4977633.9525786	2036.469	10.01563	0	161.614	682.9049	161.614	0.8189633	0.2461891	4173.634	0.0001753083	0
1	531063.78694287	4977633.9525786	2053.328	9.140625	43	13.81379	737.2681	13.81379	0.9162177	0.219059	4520.359	0.00010649	0
1	531303.78694287	4977633.9525786	2070.047	4.734375	9	71.31516	639.2925	71.31516	0.8622845	0.2039755	4804.103	9.213112e-005	0
1	531543.78694287	4977633.9525786	2077.375	4.171875	3	124.7768	494.5736	124.7768	0.912738	0.1986168	4917.081	0.0001265804	0
1	531783.78694287	4977633.9525786	2064.563	7.265625	8	85.1347	440.76	85.1347	0.9478605	0.1948031	4906.61	0.0002153354	0
1	532023.78694287	4977633.9525786	2053.094	6.1875	1	148.0159	508.9156	148.0159	0.9751011	0.1932445	4617.276	0.0002826311	0
1	532263.78694287	4977633.9525786	2040.375	4.453125	1	105.5791	662.554	105.5791	0.9225821	0.1921803	4163.318	0.0002906708	0
1	532503.78694287	4977633.9525786	2030.984	2.234375	25	35.74064	830.5355	35.74064	0.7221938	0.1893681	4068.824	0.0002423617	0
1	532743.78694287	4977633.9525786	2037.5	3.90625	10	71.88699	709.7191	71.88699	0.8414534	0.1842645	4176.767	0.0001483902	0
1	532983.78694287	4977633.9525786	2046.313	5.875	45	12.30124	472.2865	12.30124	0.8840899	0.1794104	4653.604	8.581318e-005	0
1	533223.78694287	4977633.9525786	2053.953	8.84375	36	19.8617	240.1401	19.8617	0.9987944	0.1702308	4952.344	2.357901e-005	0
1	533463.78694287	4977633.9525786	2067.469	11.54688	25	27.13731	89.89318	27.13731	1.061508	0.159217	4967.645	1.827291e-006	0
1	533703.78694287	4977633.9525786	2074.938	5.75	0	126.1923	240.1401	126.1923	0.8966999	0.151198	4863.455	4.378112e-010	0
1	533943.78694287	4977633.9525786	2069	4.4375	0	283.2036	472.2865	283.2036	0.9170685	0.1387706	4747.846	0	0
1	534183.78694287	4977633.9525786	2071.156	5.09375	0	481.6771	654.7874	481.6771	0.8008127	0.1264244	4819.594	1.923179e-006	0
1	534423.78694287	4977633.9525786	2099	8.90625	0	642.0866	548.2283	548.2283	0.745748	0.1184642	5028.677	1.498805e-005	0
1	534663.78694287	4977633.9525786	2124.5	5.53125	0	589.2534	407.1711	407.1711	0.7304193	0.107201	5384.653	7.822461e-005	0
1	534903.78694287	4977633.9525786	2138.734	4.03125	0	500.6232	302.3408	302.3408	0.9180384	0.09696324	5666.486	0.0002041582	0
1	535143.78694287	4977633.9525786	2155.609	6.8125	0	410.7437	336.3151	336.3151	0.916945	0.09075659	5983.712	0.0003055005	0
1	535383.78694287	4977633.9525786	2191	8.328125	0	231.407	478.7902	231.407	0.9436535	0.08244663	6408.222	0.0004303944	0
1	535623.78694287	4977633.9525786	2202.688	5.859375	12	79.81153	590.751	79.81153	0.9519891	0.07533771	6647.356	0.000475956	0
1	535863.78694287	4977633.9525786	2178.031	12.46875	34	22.08736	718.876	22.08736	0.9071727	0.07128459	6963.972	0.0004552475	0
1	536103.78694287	4977633.9525786	2161.203	4.1875	6	65.51782	692.525	65.51782	0.8857152	0.06627968	7201.388	0.0003645831	0
1	536343.78694287	4977633.9525786	2139.609	8.484375	38	15.85707	633.4434	15.85707	0.9693943	0.06264137	7327.504	0.0002424014	0
1	536583.78694287	4977633.9525786	2150.141	2.5	44	17.37398	612.8346	17.37398	0.7710735	0.06104824	7348.464	0.000167733	0
1	536823.78694287	4977633.9525786	2150.297	0.828125	43	13.84838	563.2137	13.84838	0.4956941	0.05989286	7067.547	8.583521e-005	0
1	537063.78694287	4977633.9525786	2143.813	5.0625	9	84.73578	525.5435	84.73578	0.8588789	0.06038084	6600.086	3.780325e-005	0
1	537303.78694287	4977633.9525786	2140	4.640625	0	156.6507	513.933	156.6507	0.9094491	0.06166247	6359.46	1.877964e-005	0
1	537543.78694287	4977633.9525786	2163.156	6.734375	0	211.3729	410.2964	211.3729	0.9337868	0.06508773	6111.314	3.211487e-006	0
1	537783.78694287	4977633.9525786	2169.641	5.8125	0	193.0634	316.4637	193.0634	1.012534	0.07037004	5973.062	6.705293e-009	0
1	538023.78694287	4977633.9525786	2186.313	7.28125	0	174.5061	262.9341	174.5061	0.9766905	0.07491501	5971.784	0	0
1	538263.78694287	4977633.9525786	2195.469	6.4375	0	190.8774	261.832	190.8774	0.9692866	0.08329098	6132.185	0	0
1	538503.78694287	4977633.9525786	2211.969	8.09375	9	84.52104	127.2555	84.52104	0.8771754	0.09336671	6253.404	0	0
1	538743.78694287	4977633.9525786	2205.094	12.10938	21	41.44865	108.5959	41.44865	1.082644	0.1008814	6345.601	0	0
1	538983.78694287	4977633.9525786	2191.797	9.09375	27	33.72108	161.1309	33.72108	1.016343	0.1131079	6485.624	0	0
1	539223.78694287	4977633.9525786	2158	13.51563	44	11.94314	164.1603	11.94314	1.058111	0.1260474	6385.934	0	0
1	539463.78694287	4977633.9525786	2148.438	10.4375	55	6.204407	367.2513	6.204407	1.003278	0.1348596	6478.912	0	0
1	539703.78694287	4977633.9525786	2167.063	10.17188	50	6.756662	572.8483	6.756662	0.849798	0.147952	6589.575	0	0
1	539943.78694287	4977633.9525786	2173.391	7.453125	8	76.87236	440.76	76.87236	0.8731636	0.1605719	6825.731	0	0
1	540183.78694287	4977633.9525786	2187.313	8.75	7	68.07937	208.3073	68.07937	1.005978	0.1685957	7075.005	0	0
1	540423.78694287	4977633.9525786	2194.969	13.17188	44	14.7326	67.25896	14.7326	1.100211	0.1800712	7124.904	0	0
1	540663.78694287	4977633.9525786	2220.031	13.76563	17	60.45611	60.02682	60.02682	1.070517	0.1911345	6335.456	0	0
1	540903.78694287	4977633.9525786	2150.672	21.46875	26	39.22305	50.41135	39.22305	1.00207	0.198569	5775.591	0	0
1	541143.78694287	4977633.9525786	2074.313	14.51563	64	0	175.3926	0	0.8705685	0.2105297	5059.174	0	0
1	541383.78694287	4977633.9525786	2036.125	12.32813	64	0	123.782	0	0.870546	0.2244038	4692.766	0	0
1	541623.78694287	4977633.9525786	2002.375	11.01563	64	0	196.974	0	0.8816541	0.2353452	4556.568	0	0
1	541863.78694287	4977633.9525786	1980.906	12.59375	64	0	360.7492	0	0.8943988	0.2551005	4428.39	0	0
1	542103.78694287	4977633.9525786	1979.969	8.8125	64	0	338.0349	0	0.9163434	0.2796966	4310.778	0	0
1	542343.78694287	4977633.9525786	1974.422	5.375	64	0	269.4056	0	0.8730806	0.2990326	4137.734	0	0
1	542583.78694287	4977633.9525786	1978.344	4.953125	64	0	120.9196	0	0.8205954	0.3323006	3930.083	0	0
1	542823.78694287	4977633.9525786	1962.938	15.64063	64	0	53.39555	0	1.040995	0.3699388	3903.396	0	0
1	543063.78694287	4977633.9525786	1979.844	12.53125	64	0	151.968	0	1.065472	0.3966872	4335.543	0	0
1	543303.78694287	4977633.9525786	1966.344	7.46875	57	3.28125	196.532	3.28125	0.8927734	0.4376301	4414.749	0	0
1	543543.78694287	4977633.9525786	1956.078	13.20313	64	0	40.97588	0	1.068299	0.4771406	4412.489	0	0
1	543783.78694287	4977633.9525786	1882.5	22.84375	64	0	42.28302	0	1.129542	0.5012625	4068.987	0	0
1	544023.78694287	4977633.9525786	1879.641	24.25	64	0	12.04944	0	1.212947	0.5321189	3685.085	0	0
1	544263.78694287	4977633.9525786	1980.359	36.96875	64	0	0	0	1.35398	0.5546993	5013.309	0	0
1	544503.78694287	4977633.9525786	2104.172	25.17188	64	0	58.4351	0	1.254122	0.5644946	6098.193	0	0
1	544743.78694287	4977633.9525786	2103.656	11.89063	64	0	154.1117	0	0.9471489	0.5710955	6584.53	0	0
1	544983.78694287	4977633.9525786	2043.984	16.15625	64	0	64.56457	0	1.040349	0.5688349	6293.022	0	0
1	545223.78694287	4977633.9525786	1983.391	15.6875	64	0	106.0759	0	1.078273	0.5632252	4886.636	0	0
1	545463.78694287	4977633.9525786	1916.406	18.3125	62	0.9375	109.2947	0.9375	0.9897988	0.5504563	3716.454	0	0
1	545703.78694287	4977633.9525786	1875.984	15.3125	61	1.40625	181.9097	1.40625	0.9736216	0.5349042	3182.138	0	0
1	545943.78694287	4977633.9525786	1860.172	12.17188	54	5.92982	258.1128	5.92982	1.042621	0.5242624	2924.507	0	0
1	546183.78694287	4977633.9525786	1837.484	10.25	24	25.68086	128.5524	25.68086	0.7837419	0.5094761	2733.696	0	0
1	546423.78694287	4977633.9525786	1816.766	17.35938	54	5.075825	40.12608	5.075825	1.037785	0.4973643	2772.417	0	0
1	546663.78694287	4977633.9525786	1887.672	19.28125	61	1.40625	23.4496	1.40625	0.9069257	0.4910547	3287.287	0	0
1	546903.78694287	4977633.9525786	1976.688	20.625	64	0	22.67112	0	1.142044	0.4840723	3803.428	0	0
1	547143.78694287	4977633.9525786	2003.719	18.60938	64	0	46.7811	0	1.037729	0.4792285	4089.29	0	0
1	514983.78694287	4977393.9525786	2463.734	15.01563	64	0	471.7205	0	0.783349	0	14076.77	2.001245e-005	0
1	515223.78694287	4977393.9525786	2470.031	10.67188	64	0	413.3742	0	0.8742075	0	13981.47	0.0002350588	0
1	515463.78694287	4977393.9525786	2446.234	11.3125	64	0	454.7671	0	0.7141545	0	13572.7	0.0008114832	0
1	515703.78694287	4977393.9525786	2419.828	7.515625	64	0	596.2171	0	0.7806416	0	12835.56	0.001399747	0
1	515943.78694287	4977393.9525786	2397.922	7.15625	64	0	766.2137	0	0.7302914	0	12179.78	0.00241378	0
1	516183.78694287	4977393.9525786	2366.703	6.15625	10	85.08335	941.9007	85.08335	0.8325476	0	11065.5	0.003353398	0
1	516423.78694287	4977393.9525786	2357.797	5.984375	0	217.6733	1022.389	217.6733	0.9232736	0	10440.85	0.003837539	0
1	516663.78694287	4977393.9525786	2342.234	1.421875	9	72.90565	831.2529	72.90565	0.5736867	0	9932.637	0.004220378	0
1	516903.78694287	4977393.9525786	2343.5	0.953125	1	130.7638	640.451	130.7638	0.5014614	0	9746.572	0.004096529	0
1	517143.78694287	4977393.9525786	2348.281	1.921875	15	60.32389	473.7729	60.32389	0.662069	0	9925.836	0.003721646	0
1	517383.78694287	4977393.9525786	2358.969	5.390625	63	0.46875	303.9697	0.46875	0.8617951	0	10704.32	0.00280711	0
1	517623.78694287	4977393.9525786	2405.656	16.3125	29	36.85219	240.1401	36.85219	0.8001549	0	11619.74	0.001719901	0
1	517863.78694287	4977393.9525786	2460.469	12.625	0	138.679	369.5829	138.679	0.9463429	0	12502.95	0.001081254	0
1	518103.78694287	4977393.9525786	2451.656	9.578125	32	28.53912	575.3285	28.53912	0.9215966	0	12731.15	0.0004203309	0
1	518343.78694287	4977393.9525786	2405.922	12.17188	9	68.80959	800.291	68.80959	0.9214709	0	12073.75	0.0001188019	0
1	518583.78694287	4977393.9525786	2362.703	8.140625	36	24.6282	1030.072	24.6282	0.9708356	0	11133.71	5.626697e-005	0
1	518823.78694287	4977393.9525786	2341.813	7.796875	35	26.33817	1208.43	26.33817	0.9929036	0	10426.15	0.0001508719	0
1	519063.78694287	4977393.9525786	2318.391	8.828125	15	45.29903	1240.091	45.29903	0.9024178	0	9443.137	0.0004673133	0
1	519303.78694287	4977393.9525786	2282.766	6.859375	28	33.57727	1174.88	33.57727	0.8283944	0	8780.144	0.0007716533	0
1	519543.78694287	4977393.9525786	2268.281	2.671875	0	220.5478	1009.858	220.5478	0.858807	0	8266.296	0.001247303	0
1	519783.78694287	4977393.9525786	2256.156	3.1875	0	449.8004	800.7286	449.8004	0.7278129	0	7732.654	0.001617566	0
1	520023.78694287	4977393.9525786	2250.266	1.59375	0	640.5237	601.3151	601.3151	0.6693651	0	7791.896	0.001798582	0
1	520263.78694287	4977393.9525786	2271.391	9.4375	0	575.3285	442.7195	442.7195	0.7688061	0	8580.989	0.002028378	0
1	520503.78694287	4977393.9525786	2332.984	17.04688	0	529.7547	381.7086	381.7086	0.7788703	2.788978e-005	9344.26	0.002283511	0
1	520743.78694287	4977393.9525786	2392.828	8.59375	0	544.9021	427.0579	427.0579	0.8554014	4.616209e-005	9940.989	0.00247237	0
1	520983.78694287	4977393.9525786	2402	2.4375	0	375.8105	273.6212	273.6212	0.6706762	0.0001202945	10315.01	0.00274216	0
1	521223.78694287	4977393.9525786	2406.156	1.609375	0	169.8915	64.18914	64.18914	0.5864449	0.0003094226	9488.688	0.002957863	0
1	521463.78694287	4977393.9525786	2352.766	25.23438	2	75.21743	26.58234	26.58234	1.159496	0.00050597	8819.487	0.003043927	0
1	521703.78694287	4977393.9525786	2276.031	17.78125	4	71.37681	51.71899	51.71899	1.097587	0.0009919364	7715.644	0.002994353	0
1	521943.78694287	4977393.9525786	2232.375	19.34375	14	66.88055	66.55649	66.55649	1.088578	0.001923439	7645.818	0.00263224	0
1	522183.78694287	4977393.9525786	2168.609	14.4375	55	4.6875	134.9371	4.6875	1.075496	0.003000383	6507.278	0.002201673	0
1	522423.78694287	4977393.9525786	2123.734	16	24	42.52738	45.82825	42.52738	1.072694	0.005394269	6135.619	0.001390985	0
1	522663.78694287	4977393.9525786	2069.281	9.375	0	143.9873	208.266	143.9873	0.9825521	0.009382515	6266.409	0.0006298117	0
1	522903.78694287	4977393.9525786	2040.922	4.5625	37	25.41737	220.1921	25.41737	0.9186624	0.01334101	6384.125	0.0002841681	0
1	523143.78694287	4977393.9525786	2022.813	5.15625	55	4.881662	246.7204	4.881662	0.9548626	0.0221218	6355.137	3.813097e-005	0
1	523383.78694287	4977393.9525786	2003.828	7.96875	61	1.40625	216.4618	1.40625	0.9597881	0.03562542	5499.17	4.055207e-007	0
1	523623.78694287	4977393.9525786	1965.156	13.53125	63	0.46875	51.00077	0.46875	0.9934604	0.04822817	4862.509	0	0
1	523863.78694287	4977393.9525786	1950.906	14.78125	64	0	142.2648	0	1.106789	0.07413657	4358.574	0	0
1	524103.78694287	4977393.9525786	1956.891	10.875	64	0	197.4049	0	1.004485	0.1107539	4332.129	0	0
1	524343.78694287	4977393.9525786	1944.047	13.09375	64	0	88.78733	0	0.9495533	0.1425	4256.536	0	0
1	524583.78694287	4977393.9525786	1911.344	16.84375	64	0	98.65119	0	0.9754737	0.203037	4036.881	0	0
1	524823.78694287	4977393.9525786	1867.906	15.20313	61	1.40625	119.9866	1.40625	0.9313263	0.2810984	3676.074	0	0
1	525063.78694287	4977393.9525786	1839.719	10.79688	60	1.875	82.29491	1.875	0.9936737	0.3436469	3390.428	0	0
1	525303.78694287	4977393.9525786	1895.078	21.35938	27	25.46366	28.96211	25.46366	1.010394	0.4532606	3284.094	3.430477e-006	0
1	525543.78694287	4977393.9525786	1983.25	21.0625	23	32.13554	18.89705	18.89705	1.07007	0.580425	3559.5	4.130129e-005	0
1	525783.78694287	4977393.9525786	2025.578	18.21875	64	0	49.83034	0	1.059353	0.6731973	3918.387	0.0001049834	0
1	526023.78694287	4977393.9525786	1999.531	29.3125	64	0	6.592732	0	1.161324	0.8200259	3901.401	0.0002632751	0
1	526263.78694287	4977393.9525786	1956.781	17.92188	64	0	108.3916	0	0.9759855	0.9688079	3681.763	0.0004464751	0
1	526503.78694287	4977393.9525786	1938.422	15.0625	64	0	200.6757	0	0.8905891	1.06434	3583.394	0.0005408924	0
1	526743.78694287	4977393.9525786	1921.375	11.89063	64	0	256.687	0	0.839516	1.194052	3512.872	0.0005932804	0
1	526983.78694287	4977393.9525786	1903.922	13.65625	64	0	127.3547	0	1.022176	1.298023	3375.892	0.0005480088	0
1	527223.78694287	4977393.9525786	1895.578	19.0625	64	0	20.41396	0	1.217735	1.348232	3375.934	0.0005264785	0
1	527463.78694287	4977393.9525786	1891.688	17.60938	64	0	32.96145	0	1.139386	1.389535	3343.438	0.000612662	0
1	527703.78694287	4977393.9525786	1893.375	13.32813	64	0	63.79155	0	1.043968	1.38656	3373.09	0.0008920967	0
1	527943.78694287	4977393.9525786	1909.453	17.85938	64	0	42.98542	0	1.021626	1.359873	3526.229	0.001137855	0
1	528183.78694287	4977393.9525786	1954.281	25.15625	64	0	11.5579	0	1.184	1.285586	4681.793	0.001473584	0
1	528423.78694287	4977393.9525786	2048.844	27.375	64	0	15.44879	0	1.168088	1.176829	6247.501	0.001651806	0
1	528663.78694287	4977393.9525786	2130.141	10.45313	64	0	188.0097	0	0.8980873	1.090035	7821.489	0.001649388	0
1	528903.78694287	4977393.9525786	2130.391	11.46875	32	21.70647	208.3633	21.70647	0.9343525	0.9469962	7947.945	0.001465693	0
1	529143.78694287	4977393.9525786	2083.625	10.95313	13	73.93401	302.1756	73.93401	0.7881353	0.7988836	7005.624	0.00110379	0
1	529383.78694287	4977393.9525786	2047.453	8.25	0	216.9668	379.3837	216.9668	0.8558123	0.7026886	5439.644	0.0008060489	0
1	529623.78694287	4977393.9525786	2032.781	2.671875	0	305.3008	443.9604	305.3008	0.7339148	0.5687345	4698.589	0.0003887963	0
1	529863.78694287	4977393.9525786	2033.875	2.234375	0	378.3211	402.7749	378.3211	0.8120173	0.4527889	4102.902	0.0001317944	0
1	530103.78694287	4977393.9525786	2027.984	5.171875	0	287.4669	283.9428	283.9428	0.792825	0.3873503	4103.593	6.001394e-005	0
1	530343.78694287	4977393.9525786	2017.859	2.4375	0	173.5502	284.4398	173.5502	0.621646	0.3077794	4151.614	3.904851e-005	0
1	530583.78694287	4977393.9525786	2038.719	8.859375	0	169.5416	434.4987	169.5416	0.9584568	0.249618	4389.605	3.210506e-005	0
1	530823.78694287	4977393.9525786	2065.656	7.109375	0	244.2894	641.8698	244.2894	0.9466752	0.2214821	4659.283	3.158247e-005	0
1	531063.78694287	4977393.9525786	2077.656	5.140625	0	147.8968	724.5634	147.8968	0.8719131	0.1925451	4824.383	8.079104e-005	0
1	531303.78694287	4977393.9525786	2083.469	5.6875	0	157.4283	508.9322	157.4283	0.9533315	0.1758935	4924.691	0.0002289671	0
1	531543.78694287	4977393.9525786	2086.297	4.078125	0	280.6862	305.607	280.6862	0.8944055	0.1695726	4913.269	0.0003748473	0
