"x","y","elkuse","wolfuse","Prob","CumProb"
545463.78694287,4976913.9525786,0.0942574821468214,0,4.71830033955979e-08,0.999938781440095
545463.78694287,4982673.9525786,0.103365342311282,0.189975176421632,4.71807544729775e-08,0.999938828620849
540903.78694287,4995153.9525786,0.273829797459058,0,4.71644331152291e-08,0.999938875785282
532023.78694287,4998513.9525786,0.398828087301549,0,4.71157848706003e-08,0.999938922901067
519783.78694287,4972353.9525786,0.155068514985015,0.0581644734852794,4.71090035343199e-08,0.99993897001007
545943.78694287,4983873.9525786,0.177881033926437,0.0890586190660633,4.70842902941968e-08,0.99993901709436
541143.78694287,4972833.9525786,0.498295882792561,0,4.70807018955978e-08,0.999939064175063
545703.78694287,4980993.9525786,0.144754224369889,0.112169168942881,4.7052854164545e-08,0.999939111227917
519543.78694287,4973313.9525786,0.174408479254430,0.120376716520207,4.70219420109103e-08,0.99993915824986
533943.78694287,4998273.9525786,0.383347105636886,0,4.70191260978012e-08,0.999939205268985
546183.78694287,4979313.9525786,0.110428958549568,0.0099344781361006,4.69313571240258e-08,0.999939252200342
545223.78694287,4989153.9525786,0.258118059123305,0,4.68796091800719e-08,0.999939299079951
515223.78694287,4982433.9525786,0.293091533208875,0,4.68540352367036e-08,0.999939345933987
545703.78694287,4982193.9525786,0.119982703814011,0.144871713647641,4.68454079064615e-08,0.999939392779394
544263.78694287,4991313.9525786,0.232612593241636,0,4.6825533371578e-08,0.999939439604928
545463.78694287,4983153.9525786,0.114346583441145,0.188933781232856,4.67528553459431e-08,0.999939486357783
515943.78694287,4978353.9525786,0.265691732294055,0,4.67381890625766e-08,0.999939533095972
542823.78694287,4993233.9525786,0.263229367407666,0,4.67130072285296e-08,0.99993957980898
538023.78694287,4996593.9525786,0.428705386596133,0,4.66760911257171e-08,0.99993962648507
518103.78694287,4993713.9525786,0.048621326966921,0,4.6653863869012e-08,0.999939673138935
538743.78694287,4996353.9525786,0.37910710823356,0,4.66260896264235e-08,0.999939719765024
545223.78694287,4988673.9525786,0.31579119121317,0,4.64749852514967e-08,0.99993976624001
545463.78694287,4987233.9525786,0.37879308824604,0,4.64644778337981e-08,0.999939812704487
519303.78694287,4994673.9525786,0.130213207261012,0,4.64643365020727e-08,0.999939859168824
519063.78694287,4994433.9525786,0.128479752903580,0,4.64616243928874e-08,0.999939905630448
529143.78694287,4998513.9525786,0.397389532344817,0,4.64516489026272e-08,0.999939952082097
517383.78694287,4992993.9525786,0.00800888042704134,0,4.64440756781745e-08,0.999939998526173
546183.78694287,4979073.9525786,0.107185385273465,0.00422576713352465,4.64340220257246e-08,0.999940044960195
520023.78694287,4995153.9525786,0.178973381119356,0,4.64315481618912e-08,0.999940091391743
514983.78694287,4983633.9525786,0.229518957961428,0,4.64218427007996e-08,0.999940137813586
521943.78694287,4994913.9525786,0.62753824444044,0,4.64021348749645e-08,0.99994018421572
545703.78694287,4980753.9525786,0.142177805328626,0.110292641767254,4.63645669122404e-08,0.999940230580288
514983.78694287,4984113.9525786,0.226348083659267,0,4.62591422680098e-08,0.99994027683943
523143.78694287,4996593.9525786,0.395662858956532,0,4.62107438622758e-08,0.999940323050174
526023.78694287,4997553.9525786,0.490462844827669,0,4.61923396949869e-08,0.999940369242514
515463.78694287,4988913.9525786,0.0770934522988113,0,4.6165363591663e-08,0.999940415407877
545223.78694287,4989393.9525786,0.235817605212506,0,4.61470973108751e-08,0.999940461554975
546183.78694287,4979553.9525786,0.122351444761581,0.0164413082198586,4.60979172048352e-08,0.999940507652892
529383.78694287,4998513.9525786,0.407927973279117,0,4.60703207819869e-08,0.999940553723212
514983.78694287,4984833.9525786,0.212567408180970,0,4.60503421003197e-08,0.999940599773555
515703.78694287,4989633.9525786,0.0668066930004779,0,4.59907479428097e-08,0.999940645764303
543063.78694287,4992993.9525786,0.257147973095128,0,4.59904988835276e-08,0.999940691754801
516903.78694287,4992273.9525786,0.0151875403178454,0,4.59315328413612e-08,0.999940737686334
546423.78694287,4984593.9525786,0.210100183114979,0.00439419237697282,4.5885679335593e-08,0.999940783572014
529383.78694287,4998753.9525786,0.333886774886996,0,4.58590541545823e-08,0.999940829431068
544983.78694287,4975713.9525786,0.0758223261639699,0,4.58059157798479e-08,0.999940875236983
540663.78694287,4995393.9525786,0.276870756541174,0,4.58018046650506e-08,0.999940921038788
520743.78694287,4995393.9525786,0.277740641381488,0,4.57461864327279e-08,0.999940966784974
544983.78694287,4990833.9525786,0.114873840170887,0,4.57327955403618e-08,0.99994101251777
514983.78694287,4982913.9525786,0.234048790865747,0,4.56906041805691e-08,0.999941058208374
541623.78694287,4973073.9525786,0.454951811595714,0,4.56870022798983e-08,0.999941103895376
514983.78694287,4983873.9525786,0.234245438971000,0,4.56867111636749e-08,0.999941149582088
536583.78694287,4996353.9525786,0.709675861787912,0,4.5675621049145e-08,0.999941195257709
515223.78694287,4988193.9525786,0.08235830733518,0,4.56179087776825e-08,0.999941240875618
519543.78694287,4972833.9525786,0.16399427848016,0.0837245734707365,4.56141140562756e-08,0.999941286489732
529623.78694287,4998513.9525786,0.418315952365828,0,4.55737972109743e-08,0.999941332063529
545223.78694287,4976433.9525786,0.114018768692356,0,4.5559091491065e-08,0.99994137762262
538263.78694287,4996593.9525786,0.401123139777534,0,4.55559180734164e-08,0.999941423178538
545943.78694287,4980033.9525786,0.134490805574798,0.0631424936753151,4.54680622373176e-08,0.9999414686466
528903.78694287,4998753.9525786,0.322061695987146,0,4.54529808200333e-08,0.999941514099581
521943.78694287,4995393.9525786,0.514815836983127,0,4.54083971143261e-08,0.999941559507978
546183.78694287,4978833.9525786,0.102262314364385,0.0010151137291379,4.53874552793111e-08,0.999941604895434
521703.78694287,4995393.9525786,0.469899046590208,0,4.53786920734493e-08,0.999941650274126
515703.78694287,4980033.9525786,0.349628518283651,0,4.53575559286643e-08,0.999941695631682
515463.78694287,4981473.9525786,0.353583889600048,0,4.53428715386174e-08,0.999941740974553
545463.78694287,4982913.9525786,0.106366546870418,0.197330097436865,4.53363282329998e-08,0.999941786310881
545223.78694287,4988913.9525786,0.299286370515978,0,4.53300608385785e-08,0.999941831640942
529143.78694287,4998753.9525786,0.331504413795389,0,4.53236487022893e-08,0.999941876964591
514983.78694287,4986273.9525786,0.156751883299952,0,4.53217426086725e-08,0.999941922286334
529863.78694287,4998513.9525786,0.425852141037604,0,4.52676825867776e-08,0.999941967554016
542583.78694287,4973553.9525786,0.317312689354744,0.00652787181011978,4.52535095666169e-08,0.999942012807526
524823.78694287,4997073.9525786,0.506057327692642,0,4.52494059309159e-08,0.999942058056932
532263.78694287,4998513.9525786,0.408323772336603,0,4.52021675711398e-08,0.9999421032591
543063.78694287,4974033.9525786,0.229920955930624,0.0353089772368938,4.51649435059247e-08,0.999942148424043
521703.78694287,4995633.9525786,0.410811776853113,0,4.51597621765118e-08,0.999942193583805
546183.78694287,4978593.9525786,0.0839117604300713,0.000183211831228465,4.51553978986238e-08,0.999942238739203
527223.78694287,4998033.9525786,0.457079522558423,0,4.51534157184808e-08,0.999942283892618
515703.78694287,4979793.9525786,0.334189444754485,0,4.51517433780075e-08,0.999942329044362
514983.78694287,4986513.9525786,0.143942981816401,0,4.51509775375856e-08,0.99994237419534
545703.78694287,4986993.9525786,0.335119863568298,0,4.51215004313559e-08,0.99994241931684
546183.78694287,4986273.9525786,0.234375907145611,0,4.49954870567056e-08,0.999942464312327
524103.78694287,4997313.9525786,0.345047144193243,0,4.49869912549919e-08,0.999942509299318
514983.78694287,4985553.9525786,0.196101265200499,0,4.49747541803876e-08,0.999942554274072
542343.78694287,4973313.9525786,0.342706982265854,0.000232687353941895,4.49559323537812e-08,0.999942599230004
514983.78694287,4985073.9525786,0.214779779397961,0,4.49525864048884e-08,0.99994264418259
514983.78694287,4985313.9525786,0.206293731193961,0,4.49324058084145e-08,0.999942689114997
518343.78694287,4993953.9525786,0.0734999169884234,0,4.49270479402594e-08,0.999942734042045
541863.78694287,4994433.9525786,0.251888793118775,0,4.48981523616963e-08,0.999942778940197
516183.78694287,4977393.9525786,0.244720319233127,0.000402657735554017,4.48752164470153e-08,0.999942823815413
545943.78694287,4977633.9525786,0.0594908712745316,0,4.48705155393899e-08,0.999942868685929
546423.78694287,4985313.9525786,0.206270827233796,0,4.48690876662806e-08,0.999942913555017
539463.78694287,4996113.9525786,0.33315803897527,0,4.48668329190179e-08,0.99994295842185
543543.78694287,4974513.9525786,0.171469030989410,0.047588887560997,4.48663172311768e-08,0.999943003288167
543303.78694287,4974273.9525786,0.195044627231369,0.0451582287138535,4.48629338106145e-08,0.9999430481511
543303.78694287,4992753.9525786,0.252659233445896,9.0633706790919e-09,4.48427718228845e-08,0.999943092993872
514983.78694287,4986033.9525786,0.174720578452407,0,4.47902786659032e-08,0.99994313778415
532503.78694287,4998513.9525786,0.403631516304356,0,4.47867529411645e-08,0.999943182570904
544023.78694287,4991793.9525786,0.236166781469250,0.000357530226738334,4.47519679327811e-08,0.999943227322872
526983.78694287,4998033.9525786,0.442881977543403,0,4.47119548709288e-08,0.999943272034827
519543.78694287,4994913.9525786,0.145938100094852,0,4.46276321576184e-08,0.999943316662459
518583.78694287,4994193.9525786,0.0836777733402042,0,4.46201148847300e-08,0.999943361282574
522183.78694287,4995873.9525786,0.441904994134593,0,4.45879176416659e-08,0.999943405870492
514983.78694287,4986753.9525786,0.133727262628312,0,4.45695664397371e-08,0.999943450440058
537063.78694287,4996833.9525786,0.518630641428373,0,4.4567505671209e-08,0.999943495007564
514983.78694287,4985793.9525786,0.188968122201306,0,4.45507955722654e-08,0.99994353955836
542583.78694287,4993713.9525786,0.242660010521678,0,4.45465583613222e-08,0.999943584104918
535623.78694287,4997073.9525786,0.624176862738991,0,4.44664213586030e-08,0.999943628571339
539943.78694287,4995873.9525786,0.310240400460639,0,4.44513562707036e-08,0.999943673022695
515943.78694287,4978113.9525786,0.261089724267489,0,4.44047064851086e-08,0.999943717427402
521463.78694287,4995633.9525786,0.37212387412739,0,4.44012169977031e-08,0.999943761828619
518823.78694287,4994433.9525786,0.090979392864676,0,4.43825107675719e-08,0.99994380621113
528663.78694287,4998993.9525786,0.247029573910586,0,4.43210323826322e-08,0.999943850532162
541863.78694287,4973073.9525786,0.411667401286209,0,4.43186273424803e-08,0.99994389485079
515703.78694287,4979553.9525786,0.323690001668497,0,4.42753302694631e-08,0.99994393912612
520023.78694287,4971873.9525786,0.195838786399067,0.0249250037076980,4.42609440882331e-08,0.999943983387064
534423.78694287,4998033.9525786,0.447005272430514,0,4.42410771912719e-08,0.99994402762814
515943.78694287,4990593.9525786,0.026352536980721,0,4.42150300421719e-08,0.999944071843171
527943.78694287,4998273.9525786,0.438423708601023,0,4.42071739873379e-08,0.999944116050345
530343.78694287,4998513.9525786,0.441478928090357,0,4.42025740864913e-08,0.999944160252919
528903.78694287,4998993.9525786,0.257700112780322,0,4.41750685044516e-08,0.999944204427988
516183.78694287,4991073.9525786,0.0256763026498564,0,4.41740036634969e-08,0.999944248601991
546423.78694287,4984353.9525786,0.214860045118590,0.0115662900413390,4.41711190972682e-08,0.99994429277311
515703.78694287,4979313.9525786,0.305560658663297,0,4.41225667047124e-08,0.999944336895677
545463.78694287,4987473.9525786,0.380321571076863,0,4.40818243451967e-08,0.999944380977501
530103.78694287,4998513.9525786,0.440432679846486,0,4.40533275609734e-08,0.999944425030829
544743.78694287,4991073.9525786,0.161854402517007,0,4.40190196820733e-08,0.999944469049849
521943.78694287,4995873.9525786,0.404032262850061,0,4.39883433544349e-08,0.999944513038192
546183.78694287,4978353.9525786,0.0716802890273724,0,4.39767210246059e-08,0.999944557014913
525063.78694287,4997073.9525786,0.547020492941475,0,4.39758426425608e-08,0.999944600990756
545463.78694287,4976673.9525786,0.0915828409129838,0,4.39424353978203e-08,0.99994464493319
516423.78694287,4991553.9525786,0.0213469303270059,0,4.39185336543138e-08,0.999944688851725
520503.78694287,4995393.9525786,0.245453536987121,0,4.38696700589962e-08,0.999944732721395
541143.78694287,4972593.9525786,0.472508410082433,0,4.38642121037685e-08,0.999944776585607
545703.78694287,4977153.9525786,0.0834842974479858,0,4.38434259440901e-08,0.999944820429033
517143.78694287,4992753.9525786,0.0130476934575647,0,4.38035240287864e-08,0.999944864232557
515463.78694287,4981233.9525786,0.357572147161663,0,4.37799832426535e-08,0.99994490801254
545943.78694287,4986753.9525786,0.290045917667260,0,4.37725889518238e-08,0.99994495178513
538743.78694287,4972353.9525786,0.714241811356226,0.0859093075459934,4.36406474156373e-08,0.999944995425776
516423.78694287,4976913.9525786,0.221285901022629,0.0204454565220208,4.36188822656548e-08,0.999945039044659
527463.78694287,4998033.9525786,0.489204727676556,0,4.34913887608706e-08,0.999945082536047
536823.78694287,4996593.9525786,0.629491338171905,0,4.34663089575312e-08,0.999945126002356
543543.78694287,4992513.9525786,0.247009347414634,0.000689255811006752,4.34370618262174e-08,0.999945169439418
516663.78694287,4992033.9525786,0.0137287297622885,0,4.34150747157271e-08,0.999945212854493
537543.78694287,4996833.9525786,0.462715875754264,0,4.33592442175887e-08,0.999945256213737
544743.78694287,4975233.9525786,0.089984482086791,0.000419124738481298,4.32546310278166e-08,0.999945299468368
526743.78694287,4998033.9525786,0.437140854008816,0,4.32329870517574e-08,0.999945342701355
515943.78694287,4977873.9525786,0.246127384882492,0,4.31725744113324e-08,0.99994538587393
546183.78694287,4979793.9525786,0.132090080571039,0.0322074338265892,4.31624067148782e-08,0.999945429036336
515703.78694287,4989873.9525786,0.0626283063769098,0,4.31420011165034e-08,0.999945472178337
545223.78694287,4990593.9525786,0.10483410604902,0,4.31279133967742e-08,0.99994551530625
543783.78694287,4992273.9525786,0.228159068067371,0.00181917160666435,4.31270551838205e-08,0.999945558433306
523383.78694287,4996833.9525786,0.394792683087498,0,4.30622284311367e-08,0.999945601495534
546183.78694287,4978113.9525786,0.0561428768941448,0,4.30272391894894e-08,0.999945644522774
517623.78694287,4993473.9525786,0.00867553991305942,0,4.30195415928433e-08,0.999945687542315
545943.78694287,4981953.9525786,0.138374903957976,0.114829640274096,4.2984176897473e-08,0.999945730526492
545223.78694287,4976193.9525786,0.104136539313072,0,4.29492250678586e-08,0.999945773475717
544023.78694287,4974753.9525786,0.144290732032423,0.029627473538555,4.29364694696808e-08,0.999945816412187
542823.78694287,4973793.9525786,0.289115789882166,0.0238599368467432,4.29354709295549e-08,0.999945859347658
540423.78694287,4995633.9525786,0.292135212839095,0,4.29014051547486e-08,0.999945902249063
545943.78694287,4981713.9525786,0.144091610183061,0.109058374285998,4.28985626436429e-08,0.999945945147625
542823.78694287,4993473.9525786,0.249922312066248,0,4.28081984641560e-08,0.999945987955824
546183.78694287,4986513.9525786,0.239980276285262,0,4.28056040735333e-08,0.999946030761428
515223.78694287,4988433.9525786,0.084873523036892,0,4.27964125720053e-08,0.99994607355784
544503.78694287,4991313.9525786,0.202650342664053,0,4.27963627353898e-08,0.999946116354203
540183.78694287,4972353.9525786,0.627357515606102,0.00164624960943181,4.27641910628871e-08,0.999946159118394
