f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	529863.78694287	4992273.9525786	2260.641	17.9375	64	0	134.4504	0	0.8908495	0.04347294	7723.542	0	133.7969
1	530103.78694287	4992273.9525786	2290.109	5.890625	64	0	171.9216	0	0.933275	0.03536248	8829.925	0	126.1563
1	530343.78694287	4992273.9525786	2326.578	19.59375	64	0	27.13913	0	1.116631	0.02519764	9587.57	0	117.75
1	530583.78694287	4992273.9525786	2349.672	21.45313	58	3.200825	97.06189	3.200825	1.101435	0.01732827	10097.55	0	97.25
1	530823.78694287	4992273.9525786	2315.375	9.6875	48	9.294575	231.4847	9.294575	0.8668777	0.01324925	10212.72	0	70.28125
1	531063.78694287	4992273.9525786	2325.594	10.23438	61	1.40625	94.21419	1.40625	0.9556618	0.008637293	10784.62	0	60.75
1	531303.78694287	4992273.9525786	2360.063	16.9375	64	0	44.06883	0	0.9117951	0.005528209	10678.33	0	52.375
1	531543.78694287	4992273.9525786	2396.047	17.04688	64	0	57.57586	0	0.8652546	0.004090149	10878.38	0	43.0625
1	531783.78694287	4992273.9525786	2432.609	20.14063	64	0	35.29626	0	0.9845434	0.002645087	12190.33	0	44.89063
1	532023.78694287	4992273.9525786	2487.469	15.17188	57	4.412912	134.6698	4.412912	1.031454	0.001843913	13308.58	0	46.10938
1	532263.78694287	4992273.9525786	2502.609	11.84375	45	9.6829	278.0945	9.6829	0.9107669	0.001545391	14925.84	0	76.67188
1	532503.78694287	4992273.9525786	2491.688	13.09375	20	35.46263	293.923	35.46263	0.9213272	0.001341566	15683.65	0	107.25
1	532743.78694287	4992273.9525786	2503.531	14.71875	60	2.069163	292.0912	2.069163	1.019805	0.001296207	16356.1	0	117.5
1	532983.78694287	4992273.9525786	2540.547	9.6875	64	0	361.6159	0	0.9033899	0.001316506	17707.26	0	117.625
1	533223.78694287	4992273.9525786	2563.938	7.53125	54	7.285877	233.6986	7.285877	0.8336139	0.001377106	17720.29	0	114.5
1	533463.78694287	4992273.9525786	2604.734	14.40625	54	7.255645	44.05679	7.255645	0.9085332	0.001455427	18056.65	0	98.125
1	533703.78694287	4992273.9525786	2678.859	22.0625	64	0	51.07426	0	1.059007	0.001465814	19727.83	0	72.125
1	533943.78694287	4992273.9525786	2757.984	12.95313	61	1.600413	234.2042	1.600413	0.891743	0.001481257	21230.7	0	34.51563
1	534183.78694287	4992273.9525786	2784.922	9.3125	49	8.551238	279.3147	8.551238	1.007875	0.001446075	22947.5	0	4.75
1	534423.78694287	4992273.9525786	2772.25	9.96875	41	14.28998	141.8658	14.28998	0.914626	0.001396356	21952.84	0	0
1	534663.78694287	4992273.9525786	2787.797	16.64063	41	17.30075	89.90681	17.30075	0.9677286	0.001272277	18671.12	0	0
1	534903.78694287	4992273.9525786	2820.109	14.78125	32	37.5	43.64843	37.5	1.076037	0.001124454	15459.75	0	0
1	535143.78694287	4992273.9525786	2802.391	19.375	0	236.9641	71.73989	71.73989	1.141642	0.001024587	13755.5	0	0
1	535383.78694287	4992273.9525786	2798.469	19.875	0	159.7665	70.58691	70.58691	1.14375	0.0008686615	13619.61	0	0
1	535623.78694287	4992273.9525786	2763.813	16.03125	43	11.74898	45.49369	11.74898	1.080817	0.0007154348	15024.94	0	0
1	535863.78694287	4992273.9525786	2840.469	24.26563	18	42.85998	14.45082	14.45082	1.129712	0.0006193388	16025.3	0	0
1	536103.78694287	4992273.9525786	2811.25	27.34375	0	112.6529	53.55307	53.55307	1.097905	0.0004890316	16011.78	0	0
1	536343.78694287	4992273.9525786	2756.453	10.32813	47	9.488738	122.5943	9.488738	0.8597028	0.0003784656	18241.91	0	0
1	536583.78694287	4992273.9525786	2782.141	19.95313	37	23.81839	103.8472	23.81839	0.9757408	0.0003162999	20241.43	0	0
1	536823.78694287	4992273.9525786	2791.406	20.04688	33	30.1746	72.98345	30.1746	1.123411	0.0002397046	20658.18	0	0
1	537063.78694287	4992273.9525786	2843.688	17.15625	18	62.19616	42.77212	42.77212	1.113007	0.000181063	19564.9	0	0
1	537303.78694287	4992273.9525786	2882.594	18.01563	0	174.5052	25.42163	25.42163	1.052815	0.0001504693	17933.52	0	0
1	537543.78694287	4992273.9525786	2953.188	19.375	0	204.332	45.3033	45.3033	0.9751257	0.0001032363	16598.8	0	0
1	537783.78694287	4992273.9525786	2975.547	16.01563	0	328.3288	45.55664	45.55664	1.091426	6.849462e-005	14409.46	0	0
1	538023.78694287	4992273.9525786	2946.891	20.85938	0	503.2607	50.10035	50.10035	1.06794	4.628175e-005	13962.3	0	0
1	538263.78694287	4992273.9525786	2983.641	24.1875	0	538.0878	9.488738	9.488738	1.114137	4.088258e-005	15121.06	0	0
1	538503.78694287	4992273.9525786	2938.922	17.45313	0	546.8715	66.55067	66.55067	0.9428542	3.570226e-005	16787.02	0	0
1	538743.78694287	4992273.9525786	2904.328	4.59375	0	433.9535	197.6015	197.6015	0.8736058	3.241198e-005	19807.55	0	0
1	538983.78694287	4992273.9525786	2875.047	9.1875	0	348.8113	326.7367	326.7367	0.7270541	2.777013e-005	23970.52	0	0
1	539223.78694287	4992273.9525786	2851.453	5.734375	0	271.9178	466.7647	271.9178	0.8690823	2.352227e-005	25473.66	0	0
1	539463.78694287	4992273.9525786	2871.547	10.48438	4	113.1949	453.2635	113.1949	0.679582	2.092433e-005	26457.69	0	0
1	539703.78694287	4992273.9525786	2907.375	7.078125	2	132.3852	257.6672	132.3852	0.6995286	2.967042e-005	24587.19	0	0
1	539943.78694287	4992273.9525786	2906.797	9.921875	0	243.174	72.99793	72.99793	0.9898774	2.706978e-005	21926.66	0	0
1	540183.78694287	4992273.9525786	2835.375	17.0625	14	75.01237	65.52435	65.52435	0.8769554	2.549876e-005	19339.58	0	0
1	540423.78694287	4992273.9525786	2797.344	8.625	60	2.069163	194.9093	2.069163	0.7923514	1.332318e-005	17784.03	0	0
1	540663.78694287	4992273.9525786	2779.438	4.21875	47	10.15165	267.6022	10.15165	0.6448276	1.345087e-005	20421.2	0	0
1	540903.78694287	4992273.9525786	2789.484	6.71875	63	0.46875	281.1936	0.46875	0.9036121	1.345087e-005	21347.88	0	0
1	541143.78694287	4992273.9525786	2788.734	5.53125	64	0	319.0842	0	0.8238483	1.332318e-005	21575.93	0	0
1	541383.78694287	4992273.9525786	2760.25	7.328125	64	0	186.7003	0	0.8076105	1.304651e-005	20211.58	0	0
1	541623.78694287	4992273.9525786	2728.703	13.64063	62	0.9375	91.34344	0.9375	0.8092179	1.278371e-005	18070.06	0	0
1	541863.78694287	4992273.9525786	2690.25	26.45313	64	0	59.21529	0	1.148617	1.228169e-005	15529.74	0	0
1	542103.78694287	4992273.9525786	2665.406	28.40625	64	0	42.89181	0	1.062583	0	14538.36	0	0
1	542343.78694287	4992273.9525786	2651.391	27.14063	64	0	23.06435	0	1.178352	0	13299.37	0	0
1	542583.78694287	4992273.9525786	2536.125	33.34375	64	0	8.357075	0	1.03541	0	11747.75	0	0
1	542823.78694287	4992273.9525786	2427.672	23.76563	64	0	20.1154	0	0.9149044	1.345709e-005	10581.48	0	0
1	543063.78694287	4992273.9525786	2360.203	11.5625	64	0	123.6212	0	0.7926791	3.946093e-005	10148.45	0	0
1	543303.78694287	4992273.9525786	2325.203	6.296875	64	0	167.4328	0	0.9750247	4.407324e-005	9764.284	0	0
1	543543.78694287	4992273.9525786	2303.141	11.1875	64	0	264.3065	0	0.9786167	4.869594e-005	9158.943	0	0
1	543783.78694287	4992273.9525786	2256.297	8.53125	64	0	401.5052	0	0.8219491	5.173239e-005	8462.881	0	0
1	544023.78694287	4992273.9525786	2242.344	4.640625	64	0	276.1536	0	0.8539781	5.613703e-005	7854.122	0	0
1	544263.78694287	4992273.9525786	2222.609	10.59375	64	0	72.65028	0	0.9236822	6.025998e-005	7167.96	0	0
1	544503.78694287	4992273.9525786	2159.875	18.85938	64	0	100.4023	0	0.8823074	6.279571e-005	6977.689	0	0
1	544743.78694287	4992273.9525786	2127.688	14.35938	64	0	223.758	0	0.8076755	6.619858e-005	6825.404	0	0
1	544983.78694287	4992273.9525786	2152.563	16	64	0	413.5997	0	0.7927959	6.903055e-005	6941.57	0	0
1	545223.78694287	4992273.9525786	2163.25	10.5625	64	0	603.4515	0	0.7991738	7.055712e-005	6929.305	0	0
1	545463.78694287	4992273.9525786	2165.406	7.734375	64	0	757.7594	0	0.776246	7.225058e-005	6752.194	0	0
1	545703.78694287	4992273.9525786	2167.156	6.578125	64	0	650.2441	0	0.9545304	7.318077e-005	6581.058	0	0
1	545943.78694287	4992273.9525786	2164.203	1.0625	58	2.8125	413.3742	2.8125	0.5645878	7.336031e-005	6432.285	3.299894e-006	0
1	546183.78694287	4992273.9525786	2157.656	5.78125	61	1.40625	185.612	1.40625	0.6726652	7.296132e-005	6280.993	0.0001081319	0
1	546423.78694287	4992273.9525786	2108.25	17.35938	64	0	59.91692	0	0.8787356	8.518581e-005	6558.798	0.0004794733	0
1	546663.78694287	4992273.9525786	2102.031	16.28125	64	0	102.0808	0	0.9807382	8.839192e-005	7053.326	0.0009193248	0
1	546903.78694287	4992273.9525786	2132.578	10.9375	64	0	107.899	0	0.9144015	8.372166e-005	7506.906	0.001778391	0
1	547143.78694287	4992273.9525786	2143.141	10.85938	64	0	116.8915	0	0.9964933	9.525574e-005	7793.128	0.002713523	0
1	514983.78694287	4992033.9525786	2016.766	10.64063	31	21.37861	196.5393	21.37861	1.048325	0	4304.045	0	162.8906
1	515223.78694287	4992033.9525786	1986.703	8.25	31	20.7992	234.8738	20.7992	1.019951	0	4040.766	0	140.6719
1	515463.78694287	4992033.9525786	1968.141	12.14063	17	47.94033	121.6596	47.94033	0.8808841	0	3031.045	0	140.4531
1	515703.78694287	4992033.9525786	1926.641	24.32813	40	15.72338	6.756662	6.756662	1.176991	0	2359.934	0	144.9375
1	515943.78694287	4992033.9525786	1805.125	27.76563	5	96.55621	54.49547	54.49547	1.155168	0	1841.328	0	155.2969
1	516183.78694287	4992033.9525786	1758.094	15.35938	6	111.7769	52.20514	52.20514	1.104634	0	1466.067	0	181.1719
1	516423.78694287	4992033.9525786	1694.188	24.625	0	286.2176	11.55482	11.55482	1.236348	0	1416.044	0	243.9688
1	516663.78694287	4992033.9525786	1631.422	13.39063	0	498.2182	93.10581	93.10581	1.04054	0	1293.972	0	298.6563
1	516903.78694287	4992033.9525786	1600.281	3.9375	0	510.7195	301.7943	301.7943	0.5913052	0	1308.256	0	338.1406
1	517143.78694287	4992033.9525786	1584.031	3.546875	0	284.4398	520.4983	284.4398	0.6474071	0	1261.259	0	385.2813
1	517383.78694287	4992033.9525786	1565.766	4.453125	2	120.2121	552.5553	120.2121	0.8461925	0	1191.754	0	411.3906
1	517623.78694287	4992033.9525786	1568.125	3.5	0	149.5024	359.9313	149.5024	0.7328035	0	1183.124	0	393.5156
1	517863.78694287	4992033.9525786	1591.359	6.53125	0	287.4283	181.022	181.022	0.8579113	0	1125.125	0	330.125
1	518103.78694287	4992033.9525786	1623.656	16.73438	0	439.5601	24.59361	24.59361	0.8236687	0	1029.947	0	253.6719
1	518343.78694287	4992033.9525786	1740.047	36.17188	0	343.319	0	0	1.094123	0	1237.992	0	198.7656
1	518583.78694287	4992033.9525786	1896.563	33.53125	0	177.6586	0	0	1.083639	0	1798.403	0	135.7344
1	518823.78694287	4992033.9525786	2033.25	31.25	14	44.63261	3.669575	3.669575	1.096179	0	3135.911	0	71.625
1	519063.78694287	4992033.9525786	2142.313	21.60938	28	36.26234	32.04033	32.04033	1.061591	0	4504.299	0	19.25
1	519303.78694287	4992033.9525786	2156.109	21.90625	0	120.6328	2.34375	2.34375	1.014671	0	5175.101	0	0
1	519543.78694287	4992033.9525786	2099.656	22.29688	12	73.61038	20.27718	20.27718	1.169473	0	5583.791	0	0
1	519783.78694287	4992033.9525786	2141.734	21.59375	61	1.600413	10.26231	1.600413	1.014029	0	5632.563	0	0
1	520023.78694287	4992033.9525786	2235.859	24.4375	64	0	10.23207	0	1.010585	0	6248.458	0	0
1	520263.78694287	4992033.9525786	2338	25.54688	43	17.6002	11.8658	11.8658	1.163629	2.529042e-005	5891.463	0	0
1	520503.78694287	4992033.9525786	2305.016	29.5625	1	143.9393	0	0	1.157058	5.642135e-005	5593.552	0	0
1	520743.78694287	4992033.9525786	2190.844	25.21875	14	74.67946	71.85815	71.85815	1.030969	9.424442e-005	5192.096	0	0
1	520983.78694287	4992033.9525786	2153.688	17.64063	30	27.54407	79.22408	27.54407	1.050346	0.0001968813	5239.745	0	0
1	521223.78694287	4992033.9525786	2179.641	18.51563	44	17.33305	78.91135	17.33305	0.983578	0.0003953943	5961.933	0	0
1	521463.78694287	4992033.9525786	2214.219	15.90625	57	3.28125	152.5472	3.28125	0.9075229	0.0006157457	6922.066	0	0
1	521703.78694287	4992033.9525786	2249.766	13.70313	64	0	67.32591	0	0.9338519	0.001157947	7220.098	0	0
1	521943.78694287	4992033.9525786	2328.141	27.04688	64	0	0	0	0.8816361	0.002093402	7652.922	0	0
1	522183.78694287	4992033.9525786	2449.922	31.3125	64	0	7.285877	0	1.113616	0.003039364	8818.09	0	0
1	522423.78694287	4992033.9525786	2523.5	23.42188	64	0	45.39448	0	1.039067	0.005172638	10516.44	0	0
1	522663.78694287	4992033.9525786	2605.891	22.92188	64	0	90.59875	0	0.7826486	0.00843359	13985.03	0	0
1	522903.78694287	4992033.9525786	2687.422	17.625	64	0	133.9667	0	0.9419495	0.01143354	15493.28	0	0
1	523143.78694287	4992033.9525786	2701.734	17.8125	60	1.875	75.15701	1.875	1.127842	0.01747638	17481.63	0	0
1	523383.78694287	4992033.9525786	2672.531	6.859375	64	0	196.0739	0	0.9139974	0.02570675	17835.17	0	0
1	523623.78694287	4992033.9525786	2676.313	11.4375	64	0	60.51954	0	0.9651154	0.03255264	16385.88	0	0
1	523863.78694287	4992033.9525786	2597.297	22.14063	60	2.069163	21.26051	2.069163	1.074645	0.04495195	12698.74	0	0
1	524103.78694287	4992033.9525786	2502.234	25.45313	59	3.006663	6.676238	3.006663	1.028141	0.05980704	10174.71	0	0
1	524343.78694287	4992033.9525786	2401.563	21.51563	64	0	36.14017	0	0.9351877	0.07089169	9342.322	0	0
1	524583.78694287	4992033.9525786	2341.703	17.84375	64	0	42.61791	0	1.07247	0.08879861	9602.663	0	0.25
1	524823.78694287	4992033.9525786	2368.078	27.375	64	0	8.7454	0	1.050079	0.1074243	9590.602	0	0.5
1	525063.78694287	4992033.9525786	2379.672	23.45313	45	10.42624	27.05871	10.42624	1.099973	0.1197086	9952.219	0	8.734375
1	525303.78694287	4992033.9525786	2318.469	18.82813	64	0	125.9695	0	0.9873698	0.1370955	10014.57	0	22.375
1	525543.78694287	4992033.9525786	2288	8.515625	64	0	305.6251	0	0.7494679	0.1523008	10264.07	0	31.5
1	525783.78694287	4992033.9525786	2298.047	11.42188	64	0	233.9209	0	0.9338093	0.1607979	10829.13	0	39.5
1	526023.78694287	4992033.9525786	2324.969	15.0625	64	0	104.7942	0	1.020636	0.1706524	10831.16	0	55.375
1	526263.78694287	4992033.9525786	2325.281	18.71875	64	0	40.62949	0	1.084447	0.1767984	11037.88	0	72.35938
1	526503.78694287	4992033.9525786	2332.188	15.9375	64	0	125.8004	0	1.075694	0.17883	10918.74	0	90.67188
1	526743.78694287	4992033.9525786	2303.281	10.0625	64	0	338.4368	0	0.8251863	0.1789266	10975.19	0	97.89063
1	526983.78694287	4992033.9525786	2279.906	5.3125	64	0	492.7185	0	0.8452114	0.1757604	10519.38	0	104
1	527223.78694287	4992033.9525786	2267.203	7.953125	64	0	327.0334	0	0.7174501	0.1720053	10071.97	0	95.25
1	527463.78694287	4992033.9525786	2243.609	12.48438	64	0	187.3358	0	0.933477	0.1641447	8843.753	0	86.5
1	527703.78694287	4992033.9525786	2208.25	13.75	64	0	64.53703	0	1.043701	0.1538715	7825.608	0	68.75
1	527943.78694287	4992033.9525786	2221.422	14.03125	64	0	38.88714	0	0.927905	0.1458404	6757.121	0	55.04688
1	528183.78694287	4992033.9525786	2136.328	24.96875	64	0	23.94322	0	0.8988663	0.1322377	4891.163	0	55.3125
1	528423.78694287	4992033.9525786	2057.609	19.29688	64	0	19.39295	0	1.00717	0.1171786	4507.482	0	52.75
1	528663.78694287	4992033.9525786	2136.969	27.96875	48	11.25	26.31046	11.25	1.06486	0.1065998	4253.779	0	79
1	528903.78694287	4992033.9525786	2155.781	21.82813	4	82.97372	17.62861	17.62861	0.9872351	0.0904043	4167.728	0	120.875
1	529143.78694287	4992033.9525786	2069.797	25.67188	57	3.475413	9.488738	3.475413	1.021942	0.07444225	4495.222	0	157.2813
1	529383.78694287	4992033.9525786	2068.578	24.625	64	0	13.18546	0	1.102362	0.06427171	4011.269	0	174.3281
1	529623.78694287	4992033.9525786	2185.969	26.75	64	0	15.77665	0	1.004252	0.05019041	5378.627	0	182.3906
1	529863.78694287	4992033.9525786	2275.859	17.20313	64	0	64.4684	0	1.140183	0.037898	7649.362	0	179.625
1	530103.78694287	4992033.9525786	2275.813	6.75	64	0	200.4689	0	0.9360475	0.0308263	8671.8	0	171.8438
1	530343.78694287	4992033.9525786	2270.344	10.53125	64	0	178.7889	0	0.9833401	0.0219766	9520.815	0	156.5938
1	530583.78694287	4992033.9525786	2272.688	12.32813	64	0	169.0575	0	0.9313106	0.01515838	9926.725	0	125.3906
1	530823.78694287	4992033.9525786	2287.406	7.078125	64	0	200.5232	0	0.8439947	0.01163941	10031.97	0	93.96875
1	531063.78694287	4992033.9525786	2333.656	18	64	0	25.65253	0	0.9082997	0.007714393	10046.89	0	78.625
1	531303.78694287	4992033.9525786	2433.656	26.64063	64	0	12.88373	0	1.157025	0.005083121	10190.16	0	63
1	531543.78694287	4992033.9525786	2489.594	23.26563	64	0	12.96415	0	0.885951	0.003913664	10221.08	0	48.125
1	531783.78694287	4992033.9525786	2522.406	22.92188	64	0	13.66038	0	1.069625	0.00277838	11627.81	0	43.375
1	532023.78694287	4992033.9525786	2483.578	23.95313	38	14.83915	42.16891	14.83915	1.098244	0.002241628	12498.89	0	41.5
1	532263.78694287	4992033.9525786	2437.141	12.95313	49	10.14857	145.6482	10.14857	0.948855	0.002088008	13640.94	0	58.25
1	532503.78694287	4992033.9525786	2461.016	12.29688	52	6.207488	77.1733	6.207488	0.9205168	0.002065225	14545.69	0	79.625
1	532743.78694287	4992033.9525786	2506.922	14.84375	59	2.34375	83.6178	2.34375	1.006028	0.002188503	15702.83	0	85.70313
1	532983.78694287	4992033.9525786	2552.281	9.75	58	3.200825	224.5474	3.200825	0.9460668	0.002307463	17469.1	0	85.75
1	533223.78694287	4992033.9525786	2588.047	10.76563	57	3.944163	116.5036	3.944163	0.6663838	0.002491536	17818.54	0	82.625
1	533463.78694287	4992033.9525786	2634	17.71875	64	0	40.29675	0	0.8819863	0.002639403	18192.14	0	66.25
1	533703.78694287	4992033.9525786	2718.109	21.6875	64	0	69.51274	0	1.095813	0.002687307	20096.17	0	45.14063
1	533943.78694287	4992033.9525786	2767.266	11.59375	49	8.661895	169.4224	8.661895	1.028282	0.002718235	21189.29	0	22.76563
1	534183.78694287	4992033.9525786	2764.25	10.71875	25	31.0282	141.9611	31.0282	0.9702048	0.002655341	23693.81	0	2.140625
1	534423.78694287	4992033.9525786	2732.719	8.21875	54	5.350412	225.3893	5.350412	0.8875831	0.002564566	22264.06	0	0
1	534663.78694287	4992033.9525786	2734.719	12.04688	60	1.875	80.31557	1.875	0.8924187	0.002366079	19127.11	0	0
1	534903.78694287	4992033.9525786	2763.844	21.79688	18	49.91236	83.87365	49.91236	1.105031	0.002111183	15994.09	0	0
1	535143.78694287	4992033.9525786	2751.406	14.34375	0	149.2657	169.7518	149.2657	0.9863932	0.001921557	14906.02	0	0
1	535383.78694287	4992033.9525786	2730.188	18.375	19	51.74743	80.00523	51.74743	1.120054	0.001625278	14117.7	0	0
1	535623.78694287	4992033.9525786	2707.672	16.03125	38	22.19058	104.2095	22.19058	0.99923	0.001333905	14356.15	0	0
1	535863.78694287	4992033.9525786	2779.094	28	0	157.1382	3.944163	3.944163	1.07179	0.001125013	13843.31	0	0
1	536103.78694287	4992033.9525786	2784.328	25.46875	0	177.2314	74.61714	74.61714	1.174663	0.0008828842	14350.58	0	0
1	536343.78694287	4992033.9525786	2732.297	5.640625	24	45.03513	279.175	45.03513	0.8403197	0.0006953767	17083.35	0	0
1	536583.78694287	4992033.9525786	2735.688	6.421875	64	0	264.9915	0	0.8851361	0.0005819052	19927.07	0	0
1	536823.78694287	4992033.9525786	2744.156	12.96875	64	0	109.4862	0	1.017147	0.0004425489	19854.85	0	0
1	537063.78694287	4992033.9525786	2782.938	15.03125	40	17.75487	156.9389	17.75487	0.9911076	0.0003362782	18413.95	0	0
1	537303.78694287	4992033.9525786	2816.453	17.84375	22	32.71931	51.97702	32.71931	0.9961005	0.0002809759	17040.78	0	0
1	537543.78694287	4992033.9525786	2912	26.0625	18	46.70663	26.31046	26.31046	1.120712	0.0002167622	15383.87	0	0
1	537783.78694287	4992033.9525786	2934.516	20.1875	0	240.706	84.02263	84.02263	1.124701	0.0001698669	15083.22	0	0
1	538023.78694287	4992033.9525786	2900.984	8.71875	0	318.092	197.6866	197.6866	0.9223779	0.0001333745	15798.88	0	0
1	538263.78694287	4992033.9525786	2918.828	12.90625	0	311.6009	80.83586	80.83586	0.8752537	0.0001082038	17893.59	0	0
1	538503.78694287	4992033.9525786	2944.031	21.42188	0	451.2464	38.33894	38.33894	1.101742	8.632606e-005	19012.46	0	0
1	538743.78694287	4992033.9525786	2915.984	17.76563	0	463.4372	67.08157	67.08157	1.101432	6.314836e-005	21334.58	0	0
1	538983.78694287	4992033.9525786	2873.578	9.65625	0	382.633	261.6987	261.6987	0.9225799	5.753675e-005	23994.3	0	0
1	539223.78694287	4992033.9525786	2838.672	5.640625	0	270.3774	495.9105	270.3774	0.8405913	5.241876e-005	24896.87	0	0
1	539463.78694287	4992033.9525786	2843.531	8.21875	10	80.61726	576.3524	80.61726	0.7239987	4.928617e-005	25321.7	0	0
1	539703.78694287	4992033.9525786	2887.891	9.96875	32	34.01579	401.5487	34.01579	0.6751122	4.499713e-005	24541	0	0
1	539943.78694287	4992033.9525786	2904.344	2.515625	0	218.9281	218.7422	218.7422	0.7038973	4.117232e-005	22577.96	0	0
1	540183.78694287	4992033.9525786	2895.25	11.03125	0	226.4242	65.39544	65.39544	0.8063106	3.885873e-005	20554.95	0	0
1	540423.78694287	4992033.9525786	2841.688	21.60938	11	72.35689	35.21844	35.21844	1.01026	3.570333e-005	19166.25	0	0
1	540663.78694287	4992033.9525786	2822	13.21875	9	84.90014	66.0236	66.0236	1.029589	2.099453e-005	20567.63	0	0
1	540903.78694287	4992033.9525786	2828.266	15	24	50.2465	90.11104	50.2465	1.050651	2.099453e-005	21177.38	0	0
1	541143.78694287	4992033.9525786	2790.422	8.5625	64	0	232.9108	0	0.8255141	2.079522e-005	22211.09	0	0
1	541383.78694287	4992033.9525786	2770.531	4.203125	64	0	324.4706	0	0.7154993	2.036339e-005	21686.41	0	0
